round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820472,0.560310,0.979035,0.379032,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.349442,0.774194,0.471795,0.981427,0.338129,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.385246,0.757895,0.505495,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.838402,0.589261,0.978661,0.392453,0.055556,0.596721,0.789969,0.908817,0.674157,0.881720,0.000000,0.372624,0.788360,0.632099,0.975822,0.333333,0.083333,0.505556,0.768293,0.930556,0.645161,0.898196,0.000000,0.422414,0.760204,0.649746,0.981518,0.477064,0.041667,0.728000,0.812903,0.888071,0.705882,0.865839,0.000000,0.333333,0.818681,0.615385
5,warmup,0.845892,0.602539,0.980087,0.431227,0.000000,0.620690,0.801262,0.913109,0.685714,0.902344,0.032258,0.427481,0.787535,0.648760,0.978661,0.362500,0.000000,0.595588,0.783951,0.929116,0.666667,0.948016,0.027027,0.486957,0.812865,0.568841,0.981518,0.532110,0.000000,0.648000,0.819355,0.897644,0.705882,0.860870,0.040000,0.380952,0.763736,0.754808
6,warmup,0.861099,0.624659,0.977842,0.448276,0.040000,0.669231,0.821485,0.923134,0.710059,0.913580,0.075472,0.434109,0.792453,0.690265,0.968511,0.422764,0.038462,0.644444,0.804954,0.922116,0.714286,0.957766,0.071429,0.504505,0.777778,0.639344,0.987354,0.477064,0.041667,0.696000,0.838710,0.924153,0.705882,0.873292,0.080000,0.380952,0.807692,0.750000
7,warmup,0.860191,0.625232,0.974237,0.459144,0.000000,0.620939,0.808307,0.925227,0.751592,0.911153,0.033333,0.507143,0.786127,0.725581,0.955993,0.398649,0.000000,0.565789,0.800633,0.949612,0.819444,0.924552,0.028571,0.533835,0.829268,0.702703,0.993191,0.541284,0.000000,0.688000,0.816129,0.902062,0.694118,0.898137,0.040000,0.482993,0.747253,0.750000
8,warmup,0.852020,0.629071,0.982473,0.457627,0.123077,0.606667,0.789392,0.916290,0.754967,0.908623,0.070175,0.497992,0.791667,0.649903,0.983431,0.425197,0.097561,0.520000,0.764350,0.938949,0.863636,0.942590,0.062500,0.607843,0.863636,0.543689,0.981518,0.495413,0.166667,0.728000,0.816129,0.894698,0.670588,0.877019,0.080000,0.421769,0.730769,0.807692
9,warmup,0.876986,0.658053,0.980298,0.519149,0.115385,0.658824,0.824962,0.936343,0.773333,0.919643,0.067797,0.536398,0.797688,0.766816,0.968661,0.484127,0.107143,0.646154,0.780980,0.941220,0.892308,0.944954,0.058824,0.614035,0.841463,0.718487,0.992218,0.559633,0.125000,0.672000,0.874194,0.931517,0.682353,0.895652,0.080000,0.476190,0.758242,0.822115
10,warmup,0.876759,0.654820,0.978846,0.494208,0.109091,0.644444,0.833593,0.933878,0.759494,0.925240,0.047619,0.548148,0.825485,0.757794,0.967681,0.426667,0.096774,0.600000,0.804805,0.942279,0.821918,0.952632,0.058824,0.601626,0.832402,0.755981,0.990272,0.587156,0.125000,0.696000,0.864516,0.925626,0.705882,0.899379,0.040000,0.503401,0.818681,0.759615
