round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381525,0.223492,0.636506,0.099174,0.000000,0.141844,0.192513,0.216687,0.544554,0.214623,0.000000,0.139535,0.461538,0.034934,0.470070,0.070866,0.000000,0.625000,0.562500,0.701613,0.470085,0.204265,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128130,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.734907,0.473103,0.951841,0.429825,0.000000,0.620690,0.633333,0.795531,0.516854,0.660811,0.000000,0.274510,0.663755,0.130081,0.924771,0.411765,0.000000,0.595588,0.743478,0.736216,0.379121,0.724444,0.000000,0.491228,0.550725,0.421053,0.980545,0.449541,0.000000,0.648000,0.551613,0.865243,0.811765,0.607453,0.000000,0.190476,0.835165,0.076923
3,warmup,0.790286,0.548499,0.967835,0.473896,0.076923,0.663934,0.631579,0.860977,0.672811,0.815740,0.000000,0.376569,0.672414,0.369305,0.955450,0.421429,0.500000,0.680672,0.721992,0.871698,0.553030,0.820352,0.000000,0.489130,0.553191,0.368421,0.980545,0.541284,0.041667,0.648000,0.561290,0.850515,0.858824,0.811180,0.000000,0.306122,0.857143,0.370192
4,warmup,0.826600,0.599924,0.974806,0.500000,0.000000,0.699187,0.684119,0.894162,0.795580,0.877388,0.111111,0.485075,0.713592,0.464066,0.971042,0.495495,0.000000,0.710744,0.745247,0.915189,0.750000,0.870416,0.103448,0.537190,0.639130,0.405018,0.978599,0.504587,0.000000,0.688000,0.632258,0.874080,0.847059,0.884472,0.120000,0.442177,0.807692,0.543269
5,warmup,0.838402,0.610631,0.973417,0.510460,0.000000,0.692982,0.681898,0.912100,0.831461,0.883198,0.084507,0.501818,0.719603,0.536131,0.967339,0.469231,0.000000,0.766990,0.749035,0.911095,0.795699,0.888191,0.065217,0.539062,0.656109,0.520362,0.979572,0.559633,0.000000,0.632000,0.625806,0.913108,0.870588,0.878261,0.120000,0.469388,0.796703,0.552885
6,warmup,0.849523,0.647302,0.979532,0.549356,0.187500,0.687259,0.688696,0.919296,0.871166,0.889594,0.145455,0.517007,0.734043,0.598726,0.981445,0.516129,0.375000,0.664179,0.747170,0.915936,0.910256,0.909209,0.133333,0.517007,0.711340,0.536122,0.977626,0.587156,0.125000,0.712000,0.638710,0.922680,0.835294,0.870807,0.160000,0.517007,0.758242,0.677885
7,warmup,0.859510,0.673383,0.972583,0.569106,0.166667,0.735931,0.734007,0.920896,0.883721,0.893012,0.245614,0.556291,0.770950,0.631818,0.961941,0.510949,0.250000,0.801887,0.767606,0.933434,0.873563,0.889163,0.218750,0.541935,0.784091,0.599138,0.983463,0.642202,0.125000,0.680000,0.703226,0.908689,0.894118,0.896894,0.280000,0.571429,0.758242,0.668269
8,warmup,0.867227,0.689523,0.976294,0.545455,0.177778,0.740426,0.712522,0.931537,0.908046,0.900570,0.349206,0.608997,0.767123,0.656319,0.971126,0.516393,0.190476,0.790909,0.785992,0.921470,0.887640,0.918605,0.289474,0.619718,0.765027,0.609053,0.981518,0.577982,0.166667,0.696000,0.651613,0.941826,0.929412,0.883230,0.440000,0.598639,0.769231,0.711538
9,warmup,0.863595,0.691497,0.978271,0.529915,0.280000,0.726496,0.731107,0.929978,0.866667,0.896552,0.366197,0.579310,0.778082,0.635394,0.971237,0.496000,0.269231,0.779817,0.803089,0.921243,0.821053,0.941257,0.282609,0.587413,0.775956,0.570881,0.985409,0.568807,0.291667,0.680000,0.670968,0.938881,0.917647,0.855901,0.520000,0.571429,0.780220,0.716346
10,warmup,0.874262,0.699973,0.976834,0.557377,0.243902,0.722689,0.742200,0.934176,0.934132,0.911950,0.268657,0.601307,0.808989,0.697460,0.969349,0.503704,0.294118,0.761062,0.755853,0.943651,0.951220,0.923567,0.214286,0.578616,0.827586,0.671111,0.984436,0.623853,0.208333,0.688000,0.729032,0.924890,0.917647,0.900621,0.360000,0.625850,0.791209,0.725962
11,warmup,0.870404,0.689573,0.983895,0.565737,0.057143,0.712446,0.741463,0.923603,0.939759,0.909657,0.333333,0.606250,0.819672,0.681913,0.987267,0.500000,0.090909,0.768519,0.747541,0.954438,0.962963,0.912500,0.285714,0.560694,0.815217,0.600733,0.980545,0.651376,0.041667,0.664000,0.735484,0.894698,0.917647,0.906832,0.400000,0.659864,0.824176,0.788462
