round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820699,0.561020,0.979035,0.380567,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.355556,0.776280,0.470588,0.981427,0.340580,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.390244,0.761905,0.502732,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.326531,0.791209,0.442308
4,warmup,0.831593,0.585569,0.978431,0.378788,0.050000,0.609589,0.778980,0.905380,0.670391,0.863874,0.000000,0.383459,0.794667,0.613272,0.986166,0.322581,0.062500,0.532934,0.747774,0.912491,0.638298,0.912863,0.000000,0.428571,0.772021,0.585153,0.970817,0.458716,0.041667,0.712000,0.812903,0.898380,0.705882,0.819876,0.000000,0.346939,0.818681,0.644231
5,warmup,0.847254,0.613487,0.982439,0.472868,0.042553,0.646288,0.804416,0.913922,0.677966,0.899416,0.090909,0.423529,0.777143,0.630394,0.985323,0.409396,0.043478,0.711538,0.787037,0.929224,0.652174,0.941576,0.073171,0.500000,0.809524,0.516923,0.979572,0.559633,0.041667,0.592000,0.822581,0.899116,0.705882,0.860870,0.120000,0.367347,0.747253,0.807692
6,warmup,0.856332,0.616968,0.980203,0.424710,0.043478,0.651163,0.811377,0.919101,0.727273,0.908973,0.000000,0.449438,0.797784,0.690110,0.973154,0.366667,0.045455,0.631579,0.756983,0.935213,0.750000,0.953615,0.000000,0.500000,0.804469,0.635628,0.987354,0.504587,0.041667,0.672000,0.874194,0.903535,0.705882,0.868323,0.000000,0.408163,0.791209,0.754808
7,warmup,0.860191,0.634610,0.979769,0.473684,0.075472,0.625455,0.798722,0.926520,0.761290,0.907336,0.066667,0.485507,0.792793,0.722101,0.970420,0.401274,0.068966,0.573333,0.791139,0.938776,0.842857,0.941255,0.057143,0.519380,0.874172,0.662651,0.989300,0.577982,0.083333,0.688000,0.806452,0.914580,0.694118,0.875776,0.080000,0.455782,0.725275,0.793269
8,warmup,0.859737,0.629869,0.982013,0.425000,0.164384,0.610932,0.810985,0.927935,0.772152,0.921036,0.090909,0.413223,0.736156,0.703704,0.981535,0.389313,0.122449,0.510753,0.812298,0.936282,0.835616,0.937018,0.105263,0.526316,0.904000,0.615108,0.982490,0.467890,0.250000,0.760000,0.809677,0.919735,0.717647,0.905590,0.080000,0.340136,0.620879,0.822115
9,warmup,0.864957,0.652296,0.984035,0.481752,0.105263,0.686192,0.820359,0.917683,0.745342,0.913155,0.107143,0.535849,0.815029,0.715746,0.978826,0.400000,0.090909,0.719298,0.765363,0.951027,0.789474,0.939553,0.096774,0.601695,0.859756,0.622776,0.989300,0.605505,0.125000,0.656000,0.883871,0.886598,0.705882,0.888199,0.120000,0.482993,0.774725,0.841346
10,warmup,0.878575,0.658497,0.980751,0.463878,0.081633,0.691667,0.833846,0.934572,0.777070,0.917303,0.044444,0.584838,0.820937,0.771028,0.970476,0.396104,0.080000,0.721739,0.797059,0.943694,0.847222,0.940026,0.050000,0.623077,0.823204,0.750000,0.991245,0.559633,0.083333,0.664000,0.874194,0.925626,0.717647,0.895652,0.040000,0.551020,0.818681,0.793269
11,warmup,0.877667,0.666864,0.983133,0.484127,0.169492,0.666667,0.837500,0.929778,0.807692,0.925902,0.040816,0.595156,0.821530,0.740576,0.974212,0.426573,0.142857,0.677686,0.812121,0.948659,0.887324,0.944444,0.041667,0.605634,0.847953,0.687243,0.992218,0.559633,0.208333,0.656000,0.864516,0.911635,0.741176,0.908075,0.040000,0.585034,0.796703,0.802885
12,warmup,0.887426,0.681571,0.982659,0.523207,0.172414,0.692308,0.843949,0.943590,0.797468,0.926452,0.068966,0.635762,0.816092,0.775982,0.973282,0.484375,0.147059,0.743119,0.833333,0.938776,0.863014,0.963758,0.060606,0.619355,0.855422,0.746667,0.992218,0.568807,0.208333,0.648000,0.854839,0.948454,0.741176,0.891925,0.080000,0.653061,0.780220,0.807692
13,warmup,0.877667,0.674962,0.983067,0.498084,0.156250,0.669421,0.832317,0.931086,0.802632,0.921120,0.115385,0.638298,0.810651,0.741228,0.977863,0.427632,0.125000,0.692308,0.789017,0.947409,0.910448,0.943937,0.111111,0.666667,0.878205,0.681452,0.988327,0.596330,0.208333,0.648000,0.880645,0.915317,0.717647,0.899379,0.120000,0.612245,0.752747,0.812500
14,warmup,0.890831,0.686760,0.983133,0.572614,0.133333,0.701754,0.839098,0.943853,0.794872,0.929450,0.096774,0.637584,0.818182,0.790476,0.974212,0.522727,0.142857,0.776699,0.785915,0.940746,0.873239,0.970270,0.081081,0.629139,0.847059,0.783019,0.992218,0.633028,0.125000,0.640000,0.900000,0.946981,0.729412,0.891925,0.120000,0.646259,0.791209,0.798077
15,warmup,0.892192,0.688142,0.984081,0.543860,0.135593,0.703390,0.822653,0.949177,0.800000,0.924183,0.075472,0.697987,0.834734,0.786571,0.976077,0.521008,0.114286,0.747748,0.764543,0.942629,0.885714,0.975172,0.071429,0.688742,0.851429,0.784689,0.992218,0.568807,0.166667,0.664000,0.890323,0.955817,0.729412,0.878261,0.080000,0.707483,0.818681,0.788462
16,warmup,0.889469,0.695158,0.979827,0.538153,0.181818,0.704348,0.837061,0.944159,0.789809,0.929124,0.166667,0.682594,0.816327,0.772009,0.967742,0.478571,0.161290,0.771429,0.829114,0.942082,0.861111,0.965194,0.142857,0.684932,0.869565,0.727660,0.992218,0.614679,0.208333,0.648000,0.845161,0.946244,0.729412,0.895652,0.200000,0.680272,0.769231,0.822115
17,warmup,0.893781,0.685051,0.985031,0.532189,0.123077,0.700000,0.841444,0.949745,0.789474,0.933932,0.080000,0.693603,0.803519,0.788599,0.977948,0.500000,0.097561,0.730435,0.819572,0.939481,0.895522,0.965517,0.080000,0.686667,0.861635,0.779343,0.992218,0.568807,0.166667,0.672000,0.864516,0.960236,0.705882,0.904348,0.080000,0.700680,0.752747,0.798077
18,warmup,0.898774,0.703231,0.988372,0.545455,0.133333,0.698276,0.849921,0.951308,0.797468,0.936416,0.203390,0.725424,0.800000,0.809412,0.984556,0.496241,0.111111,0.757009,0.832817,0.939024,0.863014,0.969415,0.176471,0.722973,0.875817,0.792627,0.992218,0.605505,0.166667,0.648000,0.867742,0.963918,0.741176,0.905590,0.240000,0.727891,0.736264,0.826923
19,warmup,0.901498,0.709701,0.986925,0.557522,0.188679,0.719298,0.851735,0.951414,0.800000,0.935048,0.158730,0.716216,0.837607,0.813239,0.982642,0.538462,0.172414,0.796117,0.833333,0.937143,0.853333,0.969333,0.131579,0.711409,0.869822,0.800000,0.991245,0.577982,0.208333,0.656000,0.870968,0.966127,0.752941,0.903106,0.200000,0.721088,0.807692,0.826923
20,warmup,0.903541,0.709726,0.988383,0.550725,0.173913,0.717300,0.868624,0.949729,0.795031,0.932735,0.153846,0.717949,0.825581,0.842893,0.983622,0.581633,0.181818,0.758929,0.833828,0.933191,0.842105,0.962963,0.125000,0.678788,0.876543,0.875648,0.993191,0.522936,0.166667,0.680000,0.906452,0.966863,0.752941,0.904348,0.200000,0.761905,0.780220,0.812500
21,phase2,0.893781,0.727746,0.986447,0.587719,0.222222,0.705394,0.867089,0.925926,0.838323,0.922148,0.281690,0.735395,0.857143,0.803456,0.981696,0.563025,0.200000,0.732759,0.850932,0.972447,0.853659,0.896714,0.217391,0.743056,0.892857,0.729412,0.991245,0.614679,0.250000,0.680000,0.883871,0.883652,0.823529,0.949068,0.400000,0.727891,0.824176,0.894231
22,phase2,0.867680,0.660396,0.987354,0.421053,0.186047,0.624434,0.693227,0.936351,0.817073,0.911156,0.120000,0.634006,0.841530,0.752525,0.987354,0.309013,0.210526,0.718750,0.906250,0.900680,0.848101,0.985549,0.120000,0.550000,0.836957,0.792553,0.987354,0.660550,0.166667,0.552000,0.561290,0.974963,0.788235,0.847205,0.120000,0.748299,0.846154,0.716346
23,phase2,0.900363,0.727622,0.992218,0.539683,0.280000,0.716049,0.865478,0.937476,0.820513,0.929645,0.229508,0.730375,0.860335,0.830189,0.992218,0.475524,0.269231,0.737288,0.869707,0.965652,0.901408,0.900932,0.194444,0.732877,0.875000,0.814815,0.992218,0.623853,0.291667,0.696000,0.861290,0.910898,0.752941,0.960248,0.280000,0.727891,0.846154,0.846154
24,phase2,0.881298,0.680032,0.978500,0.541284,0.204545,0.610000,0.810976,0.949855,0.763006,0.913355,0.190476,0.682432,0.708609,0.807339,0.961502,0.541284,0.140625,0.813333,0.768786,0.937590,0.750000,0.960274,0.157895,0.677852,0.891667,0.771930,0.996109,0.541284,0.375000,0.488000,0.858065,0.962445,0.776471,0.870807,0.240000,0.687075,0.587912,0.846154
25,phase2,0.899909,0.731492,0.989320,0.570248,0.280702,0.722467,0.867742,0.936834,0.812500,0.921977,0.259259,0.731034,0.844444,0.841379,0.987403,0.518797,0.242424,0.803922,0.867742,0.969291,0.866667,0.885584,0.241379,0.741259,0.853933,0.806167,0.991245,0.633028,0.333333,0.656000,0.867742,0.906480,0.764706,0.961491,0.280000,0.721088,0.835165,0.879808
26,phase2,0.899228,0.713077,0.988873,0.577406,0.259259,0.705882,0.837349,0.949117,0.763636,0.925490,0.226415,0.676923,0.826979,0.819588,0.983638,0.530769,0.233333,0.812500,0.785311,0.912364,0.787500,0.976552,0.214286,0.778761,0.886792,0.883333,0.994163,0.633028,0.291667,0.624000,0.896774,0.988954,0.741176,0.879503,0.240000,0.598639,0.774725,0.764423
27,phase2,0.903768,0.733605,0.992210,0.572650,0.301887,0.707965,0.870550,0.945427,0.809816,0.923448,0.250000,0.735849,0.866856,0.826603,0.993177,0.536000,0.275862,0.792079,0.873377,0.966898,0.846154,0.896956,0.225806,0.684211,0.894737,0.816901,0.991245,0.614679,0.333333,0.640000,0.867742,0.924890,0.776471,0.951553,0.280000,0.795918,0.840659,0.836538
28,phase2,0.914435,0.752376,0.991744,0.584746,0.320000,0.741667,0.879365,0.956909,0.858896,0.944060,0.300000,0.750000,0.882521,0.818605,0.990301,0.543307,0.307692,0.773913,0.865625,0.965517,0.897436,0.955471,0.257143,0.709091,0.922156,0.792793,0.993191,0.633028,0.333333,0.712000,0.893548,0.948454,0.823529,0.932919,0.360000,0.795918,0.846154,0.846154
29,phase2,0.896732,0.714573,0.989771,0.528139,0.304348,0.681614,0.833819,0.949092,0.822785,0.910786,0.216216,0.684385,0.842730,0.811189,0.991220,0.500000,0.318182,0.775510,0.760638,0.918677,0.890411,0.981349,0.333333,0.668831,0.916129,0.787330,0.988327,0.559633,0.291667,0.608000,0.922581,0.981591,0.764706,0.849689,0.160000,0.700680,0.780220,0.836538
30,phase2,0.906718,0.740600,0.989840,0.576132,0.352941,0.706897,0.883359,0.947846,0.825000,0.931692,0.237288,0.756014,0.861190,0.819005,0.984601,0.522388,0.333333,0.766355,0.852853,0.973602,0.880000,0.923171,0.205882,0.763889,0.888889,0.773504,0.995136,0.642202,0.375000,0.656000,0.916129,0.923417,0.776471,0.940373,0.280000,0.748299,0.835165,0.870192
31,phase2,0.909669,0.756777,0.989382,0.620690,0.372093,0.721992,0.892308,0.943425,0.827160,0.927361,0.310345,0.771331,0.879552,0.825688,0.981801,0.585366,0.421053,0.750000,0.852941,0.980922,0.870130,0.904368,0.272727,0.773973,0.897143,0.789474,0.997082,0.660550,0.333333,0.696000,0.935484,0.908689,0.788235,0.951553,0.360000,0.768707,0.862637,0.865385
32,phase2,0.910576,0.770535,0.991245,0.646552,0.423077,0.745763,0.900000,0.939184,0.850299,0.931737,0.358209,0.765517,0.880682,0.814159,0.991245,0.609756,0.392857,0.792793,0.872727,0.983871,0.865854,0.899422,0.285714,0.776224,0.911765,0.754098,0.991245,0.688073,0.458333,0.704000,0.929032,0.898380,0.835294,0.966460,0.480000,0.755102,0.851648,0.884615
33,phase2,0.922606,0.784930,0.995127,0.684211,0.431373,0.758333,0.892206,0.952884,0.874251,0.941176,0.350877,0.812081,0.887640,0.839002,0.997070,0.655462,0.407407,0.791304,0.918089,0.976062,0.890244,0.910569,0.312500,0.801325,0.908046,0.793991,0.993191,0.715596,0.458333,0.728000,0.867742,0.930781,0.858824,0.973913,0.400000,0.823129,0.868132,0.889423
34,phase2,0.924875,0.795603,0.994163,0.663594,0.478261,0.776860,0.905844,0.954066,0.894410,0.943874,0.406250,0.806557,0.888889,0.834467,0.994163,0.666667,0.500000,0.803419,0.911765,0.976117,0.947368,0.917840,0.333333,0.778481,0.923077,0.789700,0.994163,0.660550,0.458333,0.752000,0.900000,0.932990,0.847059,0.971429,0.520000,0.836735,0.857143,0.884615
35,phase2,0.911711,0.784902,0.985535,0.703196,0.413793,0.751020,0.913738,0.930593,0.900000,0.923259,0.366667,0.814332,0.884507,0.832184,0.977055,0.700000,0.352941,0.766667,0.905063,0.982801,0.960000,0.879640,0.314286,0.781250,0.907514,0.797357,0.994163,0.706422,0.500000,0.736000,0.922581,0.883652,0.847059,0.971429,0.440000,0.850340,0.862637,0.870192
36,phase2,0.928507,0.802538,0.991687,0.725664,0.478261,0.785124,0.905473,0.956945,0.891566,0.942721,0.392857,0.807947,0.881844,0.870370,0.997050,0.700855,0.500000,0.811966,0.931741,0.973343,0.913580,0.907003,0.354839,0.787097,0.927273,0.839286,0.986381,0.752294,0.458333,0.760000,0.880645,0.941090,0.870588,0.981366,0.440000,0.829932,0.840659,0.903846
37,phase2,0.926010,0.766438,0.988926,0.654867,0.372093,0.729730,0.889922,0.965567,0.838710,0.947766,0.272727,0.805755,0.865169,0.866029,0.979028,0.632479,0.421053,0.835052,0.856716,0.950749,0.928571,0.960459,0.315789,0.854962,0.885057,0.861905,0.999027,0.678899,0.333333,0.648000,0.925806,0.980854,0.764706,0.935404,0.240000,0.761905,0.846154,0.870192
38,phase2,0.924648,0.793960,0.993217,0.697872,0.452830,0.753247,0.905901,0.956325,0.895706,0.944681,0.412698,0.807018,0.881844,0.826185,0.989382,0.650794,0.413793,0.820755,0.895899,0.978428,0.935897,0.925000,0.342105,0.833333,0.927273,0.778723,0.997082,0.752294,0.500000,0.696000,0.916129,0.935199,0.858824,0.965217,0.520000,0.782313,0.840659,0.879808
