round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820245,0.559544,0.979035,0.375510,0.000000,0.577320,0.779970,0.886765,0.666667,0.857687,0.000000,0.345588,0.774194,0.471795,0.981427,0.338235,0.000000,0.506024,0.736390,0.885463,0.641304,0.877763,0.000000,0.376000,0.757895,0.505495,0.976654,0.422018,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.821607,0.577544,0.979631,0.407843,0.000000,0.619718,0.776213,0.888151,0.666667,0.843407,0.000000,0.384615,0.785340,0.578947,0.976789,0.356164,0.000000,0.553459,0.753799,0.890452,0.613861,0.943164,0.000000,0.442478,0.750000,0.500000,0.982490,0.477064,0.000000,0.704000,0.800000,0.885862,0.729412,0.762733,0.000000,0.340136,0.824176,0.687500
5,warmup,0.838856,0.597157,0.982968,0.460432,0.000000,0.639344,0.803175,0.900456,0.674157,0.894668,0.000000,0.413284,0.792135,0.605263,0.983447,0.378698,0.000000,0.655462,0.790625,0.930141,0.645161,0.938608,0.000000,0.451613,0.810345,0.496914,0.982490,0.587156,0.000000,0.624000,0.816129,0.872607,0.705882,0.854658,0.000000,0.380952,0.774725,0.774038
6,warmup,0.860418,0.621933,0.981625,0.474576,0.000000,0.661355,0.811728,0.923020,0.713450,0.910149,0.065574,0.428571,0.809917,0.683230,0.975962,0.440945,0.000000,0.658730,0.778107,0.932382,0.709302,0.948787,0.055556,0.514286,0.812155,0.600000,0.987354,0.513761,0.000000,0.664000,0.848387,0.913844,0.717647,0.874534,0.080000,0.367347,0.807692,0.793269
7,warmup,0.857921,0.635242,0.976521,0.488372,0.111111,0.636364,0.813880,0.922272,0.757764,0.906494,0.061538,0.471910,0.774775,0.701903,0.962229,0.422819,0.100000,0.604317,0.796296,0.936267,0.802632,0.949660,0.050000,0.525000,0.854305,0.626415,0.991245,0.577982,0.125000,0.672000,0.832258,0.908689,0.717647,0.867081,0.080000,0.428571,0.708791,0.798077
8,warmup,0.841807,0.626255,0.983479,0.449153,0.106667,0.615942,0.801802,0.895581,0.777070,0.897727,0.075472,0.508065,0.795252,0.608850,0.982524,0.417323,0.078431,0.562914,0.750000,0.954962,0.847222,0.912709,0.071429,0.623762,0.864516,0.481793,0.984436,0.486239,0.166667,0.680000,0.861290,0.843152,0.717647,0.883230,0.080000,0.428571,0.736264,0.826923
9,warmup,0.869950,0.652931,0.981643,0.476987,0.115385,0.672269,0.817518,0.926164,0.775000,0.915341,0.075472,0.538745,0.813370,0.727273,0.975048,0.438462,0.107143,0.707965,0.746667,0.953235,0.826667,0.938642,0.071429,0.588710,0.824859,0.649057,0.988327,0.522936,0.125000,0.640000,0.903226,0.900589,0.729412,0.893168,0.080000,0.496599,0.802198,0.826923
10,warmup,0.873128,0.654315,0.981169,0.457143,0.101695,0.658537,0.832298,0.931751,0.762500,0.917148,0.070175,0.566553,0.818182,0.754630,0.974113,0.411765,0.085714,0.669421,0.802395,0.938714,0.813333,0.949468,0.062500,0.568493,0.847059,0.727679,0.988327,0.513761,0.125000,0.648000,0.864516,0.924890,0.717647,0.886957,0.080000,0.564626,0.791209,0.783654
11,warmup,0.879029,0.664717,0.983527,0.502058,0.125000,0.641975,0.836923,0.935698,0.790123,0.921986,0.061538,0.608108,0.797654,0.772009,0.979730,0.455224,0.125000,0.661017,0.800000,0.939169,0.831169,0.958445,0.050000,0.604027,0.855346,0.727660,0.987354,0.559633,0.125000,0.624000,0.877419,0.932253,0.752941,0.888199,0.080000,0.612245,0.747253,0.822115
12,warmup,0.887653,0.688261,0.982151,0.516667,0.181818,0.658537,0.845426,0.946064,0.818182,0.923275,0.147059,0.639731,0.801187,0.799031,0.974163,0.473282,0.161290,0.669421,0.827160,0.936508,0.913043,0.959786,0.116279,0.633333,0.870968,0.804878,0.990272,0.568807,0.208333,0.648000,0.864516,0.955817,0.741176,0.889441,0.200000,0.646259,0.741758,0.793269
13,warmup,0.887880,0.681329,0.984096,0.529915,0.122449,0.663968,0.850998,0.941954,0.802632,0.918642,0.103448,0.659722,0.822222,0.775904,0.975167,0.496000,0.120000,0.672131,0.812317,0.939883,0.910448,0.948413,0.090909,0.673759,0.831461,0.777778,0.993191,0.568807,0.125000,0.656000,0.893548,0.944035,0.717647,0.890683,0.120000,0.646259,0.813187,0.774038
14,warmup,0.889923,0.697551,0.982186,0.561404,0.208333,0.682927,0.856698,0.939715,0.776316,0.918710,0.158730,0.664384,0.830409,0.790805,0.972355,0.537815,0.208333,0.694215,0.828313,0.932560,0.880597,0.955705,0.131579,0.668966,0.887500,0.757709,0.992218,0.587156,0.208333,0.672000,0.887097,0.946981,0.694118,0.884472,0.200000,0.659864,0.780220,0.826923
15,warmup,0.892192,0.697365,0.985493,0.566372,0.217391,0.724138,0.848392,0.941865,0.784314,0.918850,0.100000,0.662162,0.830409,0.788991,0.979808,0.547009,0.227273,0.785047,0.807580,0.935367,0.882353,0.946053,0.085714,0.657718,0.887500,0.754386,0.991245,0.587156,0.208333,0.672000,0.893548,0.948454,0.705882,0.893168,0.120000,0.666667,0.780220,0.826923
16,warmup,0.890831,0.693146,0.985046,0.559671,0.171429,0.709957,0.852665,0.943678,0.802548,0.928392,0.092308,0.676471,0.820809,0.774775,0.977033,0.507463,0.130435,0.773585,0.829268,0.956160,0.875000,0.939009,0.075000,0.736000,0.865854,0.728814,0.993191,0.623853,0.250000,0.656000,0.877419,0.931517,0.741176,0.918012,0.120000,0.625850,0.780220,0.826923
17,warmup,0.896051,0.703866,0.987427,0.580087,0.166667,0.691358,0.844094,0.945534,0.800000,0.921204,0.169492,0.707581,0.834783,0.798165,0.981731,0.549180,0.166667,0.711864,0.824615,0.932665,0.885714,0.951058,0.147059,0.753846,0.883436,0.763158,0.993191,0.614679,0.166667,0.672000,0.864516,0.958763,0.729412,0.893168,0.200000,0.666667,0.791209,0.836538
18,warmup,0.896505,0.705352,0.987427,0.571429,0.226415,0.700000,0.849057,0.947913,0.822785,0.929114,0.121212,0.678322,0.832370,0.798186,0.981731,0.540984,0.206897,0.730435,0.828221,0.951075,0.890411,0.947097,0.097561,0.697842,0.878049,0.755365,0.993191,0.605505,0.250000,0.672000,0.870968,0.944772,0.764706,0.911801,0.160000,0.659864,0.791209,0.846154
19,warmup,0.899001,0.707204,0.988819,0.571429,0.244898,0.680328,0.853968,0.949672,0.810127,0.931977,0.135593,0.696296,0.835735,0.787611,0.988338,0.540984,0.240000,0.697479,0.840625,0.940751,0.876712,0.954427,0.117647,0.764228,0.878788,0.729508,0.989300,0.605505,0.250000,0.664000,0.867742,0.958763,0.752941,0.910559,0.160000,0.639456,0.796703,0.855769
20,warmup,0.901725,0.708202,0.989362,0.568966,0.255319,0.699115,0.865625,0.949362,0.800000,0.925926,0.083333,0.713805,0.836676,0.810934,0.983654,0.536585,0.260870,0.782178,0.839394,0.939438,0.885714,0.952694,0.086957,0.706667,0.874251,0.770563,0.995136,0.605505,0.250000,0.632000,0.893548,0.959499,0.729412,0.900621,0.080000,0.721088,0.802198,0.855769
21,phase2,0.887653,0.709229,0.985017,0.540084,0.230769,0.657343,0.873065,0.926414,0.832298,0.920461,0.197183,0.715789,0.831395,0.800926,0.978866,0.500000,0.214286,0.583851,0.839286,0.977124,0.881579,0.900238,0.152174,0.739130,0.882716,0.772321,0.991245,0.587156,0.250000,0.752000,0.909677,0.880707,0.788235,0.941615,0.280000,0.693878,0.785714,0.831731
22,phase2,0.901498,0.707380,0.991271,0.590909,0.210526,0.716157,0.849530,0.944699,0.800000,0.924886,0.117647,0.680556,0.840000,0.822384,0.988395,0.585586,0.285714,0.788462,0.826220,0.905469,0.885714,0.975207,0.115385,0.695035,0.875000,0.832512,0.994163,0.596330,0.166667,0.656000,0.874194,0.987482,0.729412,0.879503,0.120000,0.666667,0.807692,0.812500
23,phase2,0.899228,0.715803,0.989310,0.551111,0.196078,0.701299,0.867807,0.945071,0.817073,0.934416,0.231884,0.715655,0.850575,0.789357,0.988350,0.534483,0.185185,0.764151,0.837838,0.966154,0.848101,0.939698,0.181818,0.674699,0.891566,0.732510,0.990272,0.568807,0.208333,0.648000,0.900000,0.924890,0.788235,0.929193,0.320000,0.761905,0.813187,0.855769
24,phase2,0.909669,0.741982,0.988830,0.593607,0.235294,0.710938,0.877651,0.952950,0.843931,0.935701,0.344828,0.725424,0.851312,0.843318,0.987391,0.590909,0.222222,0.694656,0.887789,0.966667,0.829545,0.922705,0.303030,0.722973,0.906832,0.809735,0.990272,0.596330,0.250000,0.728000,0.867742,0.939617,0.858824,0.949068,0.400000,0.727891,0.802198,0.879808
25,phase2,0.913300,0.748679,0.991237,0.588235,0.256410,0.742857,0.891057,0.952239,0.848101,0.938151,0.344828,0.734426,0.877384,0.819222,0.992203,0.580357,0.333333,0.758333,0.898361,0.965204,0.917808,0.925121,0.303030,0.708861,0.870270,0.781659,0.990272,0.596330,0.208333,0.728000,0.883871,0.939617,0.788235,0.951553,0.400000,0.761905,0.884615,0.860577
26,phase2,0.913073,0.767924,0.988417,0.579186,0.347826,0.760000,0.881250,0.951988,0.864198,0.932340,0.444444,0.765101,0.873239,0.827103,0.980843,0.571429,0.363636,0.760000,0.854545,0.970183,0.909091,0.931762,0.368421,0.754967,0.895954,0.804545,0.996109,0.587156,0.333333,0.760000,0.909677,0.934462,0.823529,0.932919,0.560000,0.775510,0.851648,0.850962
27,phase2,0.918747,0.769924,0.992679,0.639640,0.320000,0.746988,0.895868,0.953096,0.878049,0.938849,0.375000,0.776224,0.866856,0.855835,0.996082,0.628319,0.307692,0.750000,0.918644,0.971691,0.911392,0.907300,0.307692,0.798561,0.894737,0.816594,0.989300,0.651376,0.333333,0.744000,0.874194,0.935199,0.847059,0.972671,0.480000,0.755102,0.840659,0.899038
28,phase2,0.919655,0.785183,0.989372,0.622222,0.375000,0.761905,0.892744,0.952345,0.890244,0.940600,0.470588,0.793103,0.889518,0.844548,0.982726,0.603448,0.375000,0.755906,0.873457,0.979005,0.924051,0.927536,0.372093,0.804196,0.918129,0.816143,0.996109,0.642202,0.375000,0.768000,0.912903,0.927099,0.858824,0.954037,0.640000,0.782313,0.862637,0.875000
29,phase2,0.922606,0.786232,0.991736,0.627273,0.434783,0.756098,0.903846,0.957621,0.901235,0.941542,0.412698,0.775244,0.888889,0.843823,0.991254,0.621622,0.454545,0.768595,0.898089,0.966967,0.948052,0.942715,0.342105,0.743750,0.898876,0.819005,0.992218,0.633028,0.416667,0.744000,0.909677,0.948454,0.858824,0.940373,0.520000,0.809524,0.879121,0.870192
30,phase2,0.906718,0.734504,0.988350,0.606742,0.256410,0.700935,0.849398,0.959391,0.822086,0.925902,0.313725,0.729167,0.838150,0.823799,0.986434,0.512658,0.333333,0.842697,0.796610,0.945000,0.858974,0.980556,0.307692,0.744681,0.884146,0.786026,0.990272,0.743119,0.208333,0.600000,0.909677,0.974227,0.788235,0.877019,0.320000,0.714286,0.796703,0.865385
31,phase2,0.913073,0.761753,0.991262,0.614173,0.382979,0.736402,0.887500,0.953025,0.848101,0.935385,0.333333,0.774648,0.858757,0.825472,0.989341,0.537931,0.391304,0.771930,0.860606,0.973139,0.917808,0.926829,0.268293,0.802920,0.883721,0.810185,0.993191,0.715596,0.375000,0.704000,0.916129,0.933726,0.788235,0.944099,0.440000,0.748299,0.835165,0.841346
32,phase2,0.910803,0.728652,0.986988,0.591928,0.250000,0.694215,0.866460,0.958845,0.835443,0.938540,0.208333,0.747475,0.815951,0.849642,0.978032,0.578947,0.250000,0.717949,0.835329,0.940510,0.904110,0.968296,0.217391,0.740000,0.923611,0.843602,0.996109,0.605505,0.250000,0.672000,0.900000,0.977909,0.776471,0.910559,0.200000,0.755102,0.730769,0.855769
33,phase2,0.917158,0.767086,0.990291,0.607930,0.367347,0.712446,0.889236,0.956913,0.867470,0.942343,0.366197,0.806897,0.861272,0.836689,0.988372,0.584746,0.360000,0.768519,0.861027,0.974066,0.888889,0.940594,0.282609,0.818182,0.908537,0.782427,0.992218,0.633028,0.375000,0.664000,0.919355,0.940353,0.847059,0.944099,0.520000,0.795918,0.818681,0.899038
34,phase2,0.922833,0.772608,0.992248,0.621622,0.439024,0.745098,0.894231,0.961667,0.888889,0.949658,0.281250,0.779553,0.863636,0.854415,0.988417,0.610619,0.529412,0.730769,0.888535,0.972160,0.935065,0.950249,0.230769,0.734940,0.894118,0.848341,0.996109,0.633028,0.375000,0.760000,0.900000,0.951399,0.847059,0.949068,0.360000,0.829932,0.835165,0.860577
35,phase2,0.929868,0.800056,0.992701,0.660550,0.500000,0.775510,0.892063,0.966234,0.871166,0.951385,0.437500,0.813559,0.862974,0.877030,0.993184,0.660550,0.500000,0.791667,0.878125,0.973822,0.910256,0.942683,0.358974,0.810811,0.919255,0.847534,0.992218,0.660550,0.500000,0.760000,0.906452,0.958763,0.835294,0.960248,0.560000,0.816327,0.813187,0.908654
36,phase2,0.930322,0.799205,0.991288,0.678733,0.454545,0.760331,0.904376,0.961724,0.894118,0.949631,0.413793,0.824324,0.887006,0.870588,0.986513,0.669643,0.500000,0.786325,0.908795,0.970743,0.894118,0.939247,0.363636,0.818792,0.912791,0.852535,0.996109,0.688073,0.416667,0.736000,0.900000,0.952872,0.894118,0.960248,0.480000,0.829932,0.862637,0.889423
37,phase2,0.926010,0.792200,0.986706,0.646809,0.468085,0.787645,0.901316,0.957005,0.853659,0.954988,0.400000,0.794613,0.869318,0.886256,0.999003,0.603175,0.478261,0.761194,0.919463,0.963433,0.886076,0.935638,0.366667,0.786667,0.900000,0.873832,0.974708,0.697248,0.458333,0.816000,0.883871,0.950663,0.823529,0.975155,0.440000,0.802721,0.840659,0.899038
38,phase2,0.935542,0.815238,0.992694,0.707424,0.468085,0.795276,0.911950,0.962299,0.901235,0.962508,0.485714,0.828767,0.884273,0.882629,0.994146,0.675000,0.478261,0.782946,0.889571,0.975776,0.948052,0.952555,0.377778,0.834483,0.961290,0.862385,0.991245,0.743119,0.458333,0.808000,0.935484,0.949190,0.858824,0.972671,0.680000,0.823129,0.818681,0.903846
