round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.818202,0.556257,0.975705,0.377682,0.000000,0.570470,0.780635,0.886338,0.651685,0.853350,0.000000,0.321839,0.770889,0.486486,0.974757,0.354839,0.000000,0.491329,0.735043,0.891288,0.623656,0.868726,0.000000,0.368421,0.756614,0.497487,0.976654,0.403670,0.000000,0.680000,0.832258,0.881443,0.682353,0.838509,0.000000,0.285714,0.785714,0.475962
4,warmup,0.837721,0.586070,0.979552,0.409449,0.000000,0.593857,0.788906,0.908477,0.677966,0.876607,0.000000,0.392308,0.786458,0.619266,0.980507,0.358621,0.000000,0.517857,0.755162,0.925841,0.652174,0.908123,0.000000,0.451327,0.747525,0.592105,0.978599,0.477064,0.000000,0.696000,0.825806,0.891753,0.705882,0.847205,0.000000,0.346939,0.829670,0.649038
5,warmup,0.850431,0.613520,0.979116,0.448000,0.042553,0.636364,0.810559,0.915077,0.706587,0.905806,0.068966,0.414062,0.777778,0.657371,0.977692,0.397163,0.043478,0.604317,0.781437,0.930038,0.719512,0.942282,0.060606,0.486239,0.831250,0.561224,0.980545,0.513761,0.041667,0.672000,0.841935,0.900589,0.694118,0.872050,0.080000,0.360544,0.730769,0.793269
6,warmup,0.860645,0.625541,0.981077,0.497890,0.040816,0.664062,0.832025,0.921489,0.696133,0.917526,0.093750,0.419753,0.768328,0.673640,0.978703,0.460938,0.040000,0.648855,0.810398,0.922509,0.656250,0.953146,0.076923,0.531250,0.823899,0.596296,0.983463,0.541284,0.041667,0.680000,0.854839,0.920471,0.741176,0.884472,0.120000,0.346939,0.719780,0.774038
7,warmup,0.860645,0.634582,0.983479,0.461538,0.103448,0.635379,0.812698,0.921023,0.743590,0.916720,0.063492,0.462121,0.791667,0.719828,0.982524,0.397351,0.088235,0.578947,0.800000,0.927558,0.816901,0.954301,0.052632,0.521368,0.863636,0.652344,0.984436,0.550459,0.125000,0.704000,0.825806,0.914580,0.682353,0.881988,0.080000,0.414966,0.730769,0.802885
8,warmup,0.846800,0.630635,0.979331,0.486275,0.068966,0.656000,0.796825,0.897723,0.748387,0.907035,0.044444,0.552632,0.817391,0.612613,0.991036,0.424658,0.058824,0.656000,0.784375,0.943228,0.828571,0.917408,0.050000,0.535032,0.865031,0.489914,0.967899,0.568807,0.083333,0.656000,0.809677,0.856406,0.682353,0.896894,0.040000,0.571429,0.774725,0.817308
9,warmup,0.864503,0.657032,0.981205,0.504000,0.105263,0.688259,0.818731,0.914634,0.758170,0.902786,0.114286,0.553846,0.817143,0.726058,0.972302,0.446809,0.090909,0.696721,0.769886,0.947867,0.852941,0.900000,0.088889,0.637168,0.851190,0.676349,0.990272,0.577982,0.125000,0.680000,0.874194,0.883652,0.682353,0.905590,0.160000,0.489796,0.785714,0.783654
10,warmup,0.878575,0.659615,0.981241,0.493927,0.130435,0.622378,0.835404,0.934317,0.754967,0.920128,0.038462,0.578397,0.839650,0.786070,0.970504,0.442029,0.136364,0.552795,0.805389,0.936391,0.863636,0.947368,0.037037,0.592857,0.894410,0.814433,0.992218,0.559633,0.125000,0.712000,0.867742,0.932253,0.670588,0.894410,0.040000,0.564626,0.791209,0.759615
11,warmup,0.887199,0.677457,0.981678,0.545455,0.148148,0.686192,0.841615,0.940015,0.789809,0.926261,0.039216,0.634483,0.822857,0.773756,0.973231,0.516393,0.133333,0.719298,0.811377,0.933866,0.861111,0.966262,0.038462,0.643357,0.857143,0.730769,0.990272,0.577982,0.166667,0.656000,0.874194,0.946244,0.729412,0.889441,0.040000,0.625850,0.791209,0.822115
12,warmup,0.887426,0.690233,0.979376,0.539535,0.145455,0.685484,0.847095,0.939259,0.782609,0.918263,0.144928,0.671280,0.831395,0.798122,0.965941,0.547170,0.129032,0.691057,0.805233,0.944858,0.828947,0.944809,0.113636,0.683099,0.882716,0.779817,0.993191,0.532110,0.166667,0.680000,0.893548,0.933726,0.741176,0.893168,0.200000,0.659864,0.785714,0.817308
13,warmup,0.880844,0.680290,0.985929,0.510638,0.137931,0.669355,0.825197,0.935055,0.805195,0.921103,0.156250,0.651163,0.818991,0.746667,0.983543,0.476190,0.117647,0.674797,0.806154,0.937130,0.898551,0.952255,0.128205,0.636364,0.890323,0.694215,0.988327,0.550459,0.166667,0.664000,0.845161,0.932990,0.729412,0.891925,0.200000,0.666667,0.758242,0.807692
14,warmup,0.890150,0.692857,0.983559,0.541485,0.156863,0.686695,0.847926,0.940697,0.802632,0.923664,0.121212,0.684564,0.845714,0.779279,0.977885,0.516667,0.148148,0.740741,0.809384,0.947015,0.910448,0.946545,0.097561,0.675497,0.880952,0.733051,0.989300,0.568807,0.166667,0.640000,0.890323,0.934462,0.717647,0.901863,0.160000,0.693878,0.813187,0.831731
15,warmup,0.896278,0.699456,0.985002,0.580087,0.163265,0.711864,0.853503,0.945601,0.810127,0.927425,0.096774,0.678201,0.837079,0.804545,0.979788,0.549180,0.160000,0.756757,0.842767,0.937726,0.876712,0.960106,0.081081,0.690141,0.856322,0.762931,0.990272,0.614679,0.166667,0.672000,0.864516,0.953608,0.752941,0.896894,0.120000,0.666667,0.818681,0.850962
16,warmup,0.894689,0.704631,0.985046,0.562249,0.245614,0.683544,0.857143,0.947756,0.802548,0.930617,0.140845,0.681481,0.832370,0.786364,0.977033,0.500000,0.212121,0.723214,0.853035,0.947059,0.875000,0.954308,0.108696,0.747967,0.878049,0.745690,0.993191,0.642202,0.291667,0.648000,0.861290,0.948454,0.741176,0.908075,0.200000,0.625850,0.791209,0.831731
17,warmup,0.901498,0.717830,0.985046,0.572727,0.285714,0.686695,0.845554,0.950784,0.792453,0.931190,0.161290,0.729730,0.853107,0.819672,0.977033,0.567568,0.280000,0.740741,0.818731,0.941516,0.851351,0.965333,0.135135,0.724832,0.877907,0.799087,0.993191,0.577982,0.291667,0.640000,0.874194,0.960236,0.741176,0.899379,0.200000,0.734694,0.829670,0.841346
18,warmup,0.898094,0.707127,0.986950,0.531532,0.245614,0.695279,0.858054,0.947175,0.805195,0.929560,0.126984,0.697068,0.843931,0.818182,0.980788,0.522124,0.212121,0.750000,0.848580,0.943713,0.898551,0.941401,0.105263,0.668750,0.890244,0.814286,0.993191,0.541284,0.291667,0.648000,0.867742,0.950663,0.729412,0.918012,0.160000,0.727891,0.802198,0.822115
19,warmup,0.901952,0.714991,0.987427,0.557940,0.255319,0.695279,0.861199,0.946377,0.792208,0.934177,0.163934,0.710801,0.843931,0.831296,0.981731,0.524194,0.260870,0.750000,0.842593,0.931526,0.884058,0.952258,0.138889,0.728571,0.890244,0.845771,0.993191,0.596330,0.250000,0.648000,0.880645,0.961708,0.717647,0.916770,0.200000,0.693878,0.802198,0.817308
20,warmup,0.904222,0.709646,0.989331,0.551111,0.240000,0.695279,0.859935,0.951724,0.775758,0.937063,0.107143,0.736842,0.859504,0.812065,0.986460,0.534483,0.230769,0.750000,0.868421,0.938440,0.800000,0.959635,0.096774,0.760870,0.861878,0.784753,0.992218,0.568807,0.250000,0.648000,0.851613,0.965390,0.752941,0.915528,0.120000,0.714286,0.857143,0.841346
21,phase2,0.894689,0.702355,0.990310,0.536170,0.212766,0.714932,0.854938,0.941088,0.779221,0.922408,0.148148,0.702899,0.857143,0.768240,0.986486,0.500000,0.217391,0.822917,0.819527,0.959449,0.869565,0.921836,0.137931,0.751938,0.841270,0.693798,0.994163,0.577982,0.208333,0.632000,0.893548,0.923417,0.705882,0.922981,0.160000,0.659864,0.873626,0.860577
22,phase2,0.879256,0.675321,0.985060,0.458472,0.232558,0.663968,0.823161,0.941305,0.785276,0.913043,0.071429,0.706714,0.845528,0.677333,0.976122,0.359375,0.263158,0.672131,0.799392,0.932130,0.820513,0.971950,0.064516,0.735294,0.834225,0.760479,0.994163,0.633028,0.208333,0.656000,0.848387,0.950663,0.752941,0.860870,0.080000,0.680272,0.857143,0.610577
23,phase2,0.900363,0.716271,0.987905,0.519824,0.326531,0.658228,0.860317,0.949982,0.800000,0.932821,0.226415,0.710801,0.797546,0.824885,0.982676,0.500000,0.320000,0.696429,0.846875,0.928923,0.853333,0.961741,0.214286,0.728571,0.902778,0.792035,0.993191,0.541284,0.333333,0.624000,0.874194,0.972018,0.752941,0.905590,0.240000,0.693878,0.714286,0.860577
24,phase2,0.903541,0.723210,0.989341,0.541667,0.307692,0.657407,0.868552,0.948307,0.800000,0.930323,0.218182,0.727891,0.852273,0.836879,0.985521,0.496183,0.285714,0.780220,0.896907,0.919143,0.853333,0.967785,0.200000,0.727891,0.882353,0.823256,0.993191,0.596330,0.333333,0.568000,0.841935,0.979381,0.752941,0.895652,0.240000,0.727891,0.824176,0.850962
25,phase2,0.906037,0.730610,0.990790,0.537445,0.382979,0.690265,0.858896,0.954890,0.802548,0.931525,0.226415,0.708609,0.848837,0.834123,0.987440,0.516949,0.391304,0.772277,0.818713,0.936306,0.875000,0.970390,0.214286,0.690323,0.901235,0.822430,0.994163,0.559633,0.375000,0.624000,0.903226,0.974227,0.741176,0.895652,0.240000,0.727891,0.802198,0.846154
26,phase2,0.903087,0.731395,0.989791,0.535714,0.363636,0.669604,0.870550,0.946695,0.802469,0.927083,0.260870,0.722807,0.853026,0.834499,0.989310,0.521739,0.400000,0.745098,0.873377,0.914835,0.844156,0.974008,0.204545,0.746377,0.896970,0.809955,0.990272,0.550459,0.333333,0.608000,0.867742,0.980854,0.764706,0.884472,0.360000,0.700680,0.813187,0.860577
27,phase2,0.905810,0.727711,0.991288,0.504673,0.409091,0.666667,0.865625,0.954248,0.819876,0.935179,0.212121,0.680135,0.844575,0.849057,0.986513,0.514286,0.450000,0.791209,0.839394,0.941261,0.868421,0.947704,0.170732,0.673333,0.905660,0.833333,0.996109,0.495413,0.375000,0.576000,0.893548,0.967599,0.776471,0.922981,0.280000,0.687075,0.791209,0.865385
28,phase2,0.905129,0.723684,0.990319,0.540541,0.339623,0.703863,0.862442,0.961553,0.807453,0.934269,0.274510,0.591667,0.846154,0.831818,0.985549,0.466667,0.310345,0.759259,0.827893,0.956300,0.855263,0.960630,0.269231,0.763441,0.846154,0.788793,0.995136,0.642202,0.375000,0.656000,0.900000,0.966863,0.764706,0.909317,0.280000,0.482993,0.846154,0.879808
29,phase2,0.906264,0.722871,0.988905,0.514563,0.333333,0.655319,0.856703,0.956803,0.831169,0.933762,0.200000,0.703448,0.843305,0.857143,0.980861,0.546392,0.333333,0.700000,0.820059,0.935915,0.927536,0.968000,0.171429,0.713287,0.875740,0.863415,0.997082,0.486239,0.333333,0.616000,0.896774,0.978645,0.752941,0.901863,0.240000,0.693878,0.813187,0.850962
30,phase2,0.912619,0.739396,0.991776,0.543103,0.358974,0.669528,0.868339,0.960058,0.818182,0.941328,0.280702,0.712871,0.859599,0.868293,0.986526,0.512195,0.466667,0.722222,0.844512,0.938776,0.913043,0.978552,0.250000,0.692308,0.898204,0.881188,0.997082,0.577982,0.291667,0.624000,0.893548,0.982327,0.741176,0.906832,0.320000,0.734694,0.824176,0.855769
31,phase2,0.914208,0.751500,0.992256,0.540541,0.439024,0.694915,0.874404,0.959857,0.815287,0.940874,0.317460,0.725424,0.863636,0.854321,0.987476,0.530973,0.529412,0.738739,0.862069,0.935056,0.888889,0.974700,0.263158,0.722973,0.894118,0.878173,0.997082,0.550459,0.375000,0.656000,0.887097,0.986009,0.752941,0.909317,0.400000,0.727891,0.835165,0.831731
32,phase2,0.909215,0.729784,0.994180,0.543307,0.347826,0.655462,0.852564,0.959857,0.836601,0.938619,0.230769,0.714859,0.850829,0.832536,0.991296,0.475862,0.363636,0.690265,0.847134,0.935056,0.941176,0.967062,0.222222,0.872549,0.855556,0.828571,0.997082,0.633028,0.333333,0.624000,0.858065,0.986009,0.752941,0.911801,0.240000,0.605442,0.846154,0.836538
33,phase2,0.904675,0.734782,0.990347,0.565574,0.384615,0.666667,0.832579,0.960834,0.826667,0.923178,0.258065,0.739130,0.830861,0.838863,0.982759,0.511111,0.357143,0.737864,0.781870,0.938246,0.953846,0.979109,0.216216,0.790698,0.903226,0.827103,0.998054,0.633028,0.416667,0.608000,0.890323,0.984536,0.729412,0.873292,0.320000,0.693878,0.769231,0.850962
34,phase2,0.914435,0.746557,0.993698,0.567568,0.390244,0.697479,0.849530,0.961469,0.813333,0.943492,0.300000,0.725352,0.853868,0.862651,0.990338,0.557522,0.470588,0.734513,0.826220,0.940803,0.938462,0.964935,0.257143,0.751825,0.892216,0.864734,0.997082,0.577982,0.333333,0.664000,0.874194,0.983063,0.717647,0.922981,0.360000,0.700680,0.818681,0.860577
35,phase2,0.899682,0.721521,0.987975,0.450549,0.432432,0.716157,0.822840,0.956522,0.805031,0.920261,0.191781,0.690058,0.848665,0.835979,0.977165,0.561644,0.615385,0.788462,0.753351,0.934035,0.864865,0.971034,0.145833,0.605128,0.922581,0.929412,0.999027,0.376147,0.333333,0.656000,0.906452,0.980118,0.752941,0.874534,0.280000,0.802721,0.785714,0.759615
36,phase2,0.904902,0.733624,0.990799,0.556701,0.428571,0.641350,0.852807,0.955468,0.784314,0.934363,0.285714,0.720588,0.853801,0.799007,0.986500,0.635294,0.500000,0.678571,0.805158,0.925466,0.882353,0.969292,0.203390,0.784000,0.912500,0.825641,0.995136,0.495413,0.375000,0.608000,0.906452,0.987482,0.705882,0.901863,0.480000,0.666667,0.802198,0.774038
37,phase2,0.908080,0.720673,0.992701,0.595745,0.342857,0.651163,0.847507,0.961552,0.805369,0.931347,0.135593,0.698529,0.842105,0.843602,0.993184,0.555556,0.545455,0.777778,0.776882,0.938947,0.937500,0.972936,0.117647,0.760000,0.849162,0.831776,0.992218,0.642202,0.250000,0.560000,0.932258,0.985272,0.705882,0.893168,0.160000,0.646259,0.835165,0.855769
38,phase2,0.911484,0.729798,0.991296,0.518519,0.400000,0.672489,0.858915,0.956024,0.818182,0.944266,0.177778,0.695122,0.853186,0.871795,0.985577,0.612500,0.428571,0.740385,0.826866,0.929117,0.913043,0.974868,0.200000,0.629834,0.860335,0.934066,0.997082,0.449541,0.375000,0.616000,0.893548,0.984536,0.741176,0.915528,0.160000,0.775510,0.846154,0.817308
