round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820245,0.559544,0.979035,0.375510,0.000000,0.577320,0.779970,0.886765,0.666667,0.857687,0.000000,0.345588,0.774194,0.471795,0.981427,0.338235,0.000000,0.506024,0.736390,0.885463,0.641304,0.877763,0.000000,0.376000,0.757895,0.505495,0.976654,0.422018,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.821834,0.577796,0.979631,0.407843,0.000000,0.619718,0.776213,0.888233,0.666667,0.843407,0.000000,0.383142,0.787402,0.581301,0.976789,0.356164,0.000000,0.553459,0.753799,0.889874,0.613861,0.943164,0.000000,0.438596,0.753769,0.503521,0.982490,0.477064,0.000000,0.704000,0.800000,0.886598,0.729412,0.762733,0.000000,0.340136,0.824176,0.687500
5,warmup,0.847481,0.601836,0.981022,0.451362,0.000000,0.633205,0.804416,0.911136,0.666667,0.899416,0.000000,0.416988,0.803279,0.654545,0.981500,0.391892,0.000000,0.611940,0.787037,0.928189,0.631579,0.941576,0.000000,0.482143,0.798913,0.564460,0.980545,0.532110,0.000000,0.656000,0.822581,0.894698,0.705882,0.860870,0.000000,0.367347,0.807692,0.778846
6,warmup,0.856786,0.619541,0.981150,0.478431,0.051282,0.669388,0.802878,0.915461,0.686747,0.913376,0.037037,0.430279,0.787879,0.680585,0.975024,0.417808,0.066667,0.683333,0.724675,0.947950,0.703704,0.937255,0.034483,0.519231,0.790055,0.601476,0.987354,0.559633,0.041667,0.656000,0.900000,0.885125,0.670588,0.890683,0.040000,0.367347,0.785714,0.783654
7,warmup,0.855424,0.627643,0.979788,0.445205,0.103448,0.605634,0.805153,0.922789,0.768293,0.908039,0.037037,0.472727,0.785714,0.697892,0.969524,0.355191,0.088235,0.540881,0.803859,0.939695,0.797468,0.941333,0.034483,0.507812,0.857143,0.680365,0.990272,0.596330,0.125000,0.688000,0.806452,0.906480,0.741176,0.877019,0.040000,0.442177,0.725275,0.716346
8,warmup,0.849296,0.619852,0.980910,0.433071,0.111111,0.623188,0.794913,0.918168,0.754491,0.896030,0.038462,0.444444,0.778116,0.665323,0.987192,0.379310,0.083333,0.569536,0.783699,0.936447,0.768293,0.909207,0.037037,0.562500,0.870748,0.572917,0.974708,0.504587,0.166667,0.688000,0.806452,0.900589,0.741176,0.883230,0.040000,0.367347,0.703297,0.793269
9,warmup,0.858829,0.648728,0.977927,0.500000,0.129032,0.682927,0.809453,0.908033,0.751592,0.890103,0.036364,0.545455,0.814815,0.739030,0.964962,0.446043,0.105263,0.694215,0.746594,0.959803,0.819444,0.870546,0.033333,0.585938,0.846154,0.711111,0.991245,0.568807,0.166667,0.672000,0.883871,0.861561,0.694118,0.910559,0.040000,0.510204,0.785714,0.769231
10,warmup,0.870858,0.648053,0.979357,0.467742,0.080000,0.625455,0.815951,0.928305,0.745342,0.912102,0.040816,0.593857,0.837079,0.750630,0.966825,0.417266,0.076923,0.573333,0.777778,0.941667,0.789474,0.935948,0.041667,0.595890,0.856322,0.788360,0.992218,0.532110,0.083333,0.688000,0.858065,0.915317,0.705882,0.889441,0.040000,0.591837,0.818681,0.716346
11,warmup,0.880390,0.674297,0.982625,0.488372,0.148148,0.685950,0.836767,0.936990,0.797468,0.922086,0.109091,0.612245,0.824561,0.747253,0.975096,0.422819,0.133333,0.709402,0.822430,0.943284,0.863014,0.957219,0.100000,0.612245,0.881250,0.688259,0.990272,0.577982,0.166667,0.664000,0.851613,0.930781,0.741176,0.889441,0.120000,0.612245,0.774725,0.817308
12,warmup,0.884476,0.681894,0.982659,0.540773,0.148148,0.672340,0.832565,0.941651,0.782051,0.917313,0.131148,0.666667,0.812865,0.754545,0.973282,0.508065,0.133333,0.718182,0.794721,0.938552,0.859155,0.955585,0.111111,0.673611,0.868750,0.715517,0.992218,0.577982,0.166667,0.632000,0.874194,0.944772,0.717647,0.881988,0.160000,0.659864,0.763736,0.798077
13,warmup,0.887880,0.684990,0.985984,0.516129,0.142857,0.666667,0.845554,0.940432,0.774194,0.930000,0.172414,0.649057,0.833803,0.762791,0.979827,0.460432,0.125000,0.669355,0.818731,0.951054,0.857143,0.935849,0.151515,0.728814,0.855491,0.738739,0.992218,0.587156,0.166667,0.664000,0.874194,0.930044,0.705882,0.924224,0.200000,0.585034,0.813187,0.788462
14,warmup,0.894689,0.691310,0.985956,0.541667,0.150943,0.705394,0.844720,0.948755,0.766234,0.938334,0.161290,0.638462,0.828571,0.785388,0.981678,0.496183,0.137931,0.732759,0.814371,0.943231,0.855072,0.960938,0.135135,0.734513,0.863095,0.747826,0.990272,0.596330,0.166667,0.680000,0.877419,0.954345,0.694118,0.916770,0.200000,0.564626,0.796703,0.826923
15,warmup,0.888334,0.688515,0.984959,0.536170,0.172414,0.693878,0.844376,0.945401,0.812500,0.925878,0.140351,0.635135,0.801205,0.769912,0.982575,0.500000,0.147059,0.708333,0.808260,0.940919,0.866667,0.971351,0.125000,0.630872,0.886667,0.713115,0.987354,0.577982,0.208333,0.680000,0.883871,0.949926,0.764706,0.884472,0.160000,0.639456,0.730769,0.836538
16,warmup,0.896959,0.711886,0.984556,0.560000,0.259259,0.703390,0.842434,0.950808,0.794872,0.932735,0.210526,0.689895,0.814159,0.800000,0.977011,0.496454,0.233333,0.747748,0.815710,0.948023,0.873239,0.962963,0.187500,0.707143,0.878981,0.766520,0.992218,0.642202,0.291667,0.664000,0.870968,0.953608,0.729412,0.904348,0.240000,0.673469,0.758242,0.836538
17,warmup,0.899682,0.706984,0.987858,0.553191,0.177778,0.725738,0.843260,0.950256,0.802632,0.934866,0.172414,0.712329,0.836158,0.787330,0.986421,0.515873,0.190476,0.767857,0.820122,0.944041,0.910448,0.961892,0.151515,0.717241,0.860465,0.743590,0.989300,0.596330,0.166667,0.688000,0.867742,0.956554,0.717647,0.909317,0.200000,0.707483,0.813187,0.836538
18,warmup,0.891739,0.700591,0.987366,0.559055,0.178571,0.675799,0.832817,0.950771,0.823529,0.934447,0.258065,0.681004,0.772586,0.753086,0.986408,0.489655,0.156250,0.787234,0.800595,0.948680,0.926471,0.968043,0.216216,0.719697,0.892086,0.658273,0.988327,0.651376,0.208333,0.592000,0.867742,0.952872,0.741176,0.903106,0.320000,0.646259,0.681319,0.879808
19,warmup,0.904675,0.723710,0.986900,0.580913,0.227273,0.728111,0.868463,0.950653,0.807692,0.938256,0.238806,0.703072,0.838710,0.815668,0.984511,0.530303,0.250000,0.858696,0.853583,0.937053,0.887324,0.962141,0.190476,0.705479,0.899371,0.783186,0.989300,0.642202,0.208333,0.632000,0.883871,0.964654,0.741176,0.915528,0.320000,0.700680,0.785714,0.850962
20,warmup,0.903541,0.711841,0.986963,0.548523,0.192308,0.690583,0.863057,0.952762,0.777070,0.939297,0.206897,0.724739,0.841499,0.818391,0.979866,0.507812,0.178571,0.785714,0.852201,0.940459,0.847222,0.967105,0.181818,0.742857,0.884848,0.784141,0.994163,0.596330,0.208333,0.616000,0.874194,0.965390,0.717647,0.913043,0.240000,0.707483,0.802198,0.855769
21,phase2,0.895824,0.715919,0.988808,0.539062,0.214286,0.682028,0.842788,0.946870,0.780488,0.927331,0.327273,0.719178,0.833333,0.789588,0.989289,0.469388,0.187500,0.804348,0.846906,0.935971,0.810127,0.961333,0.300000,0.724138,0.909091,0.719368,0.988327,0.633028,0.250000,0.592000,0.838710,0.958027,0.752941,0.895652,0.360000,0.714286,0.769231,0.875000
22,phase2,0.905356,0.716089,0.991736,0.582278,0.200000,0.689956,0.849921,0.952519,0.789809,0.941401,0.206897,0.715719,0.838710,0.834123,0.991254,0.539062,0.192308,0.759615,0.832817,0.937901,0.861111,0.966013,0.181818,0.703947,0.899371,0.822430,0.992218,0.633028,0.208333,0.632000,0.867742,0.967599,0.729412,0.918012,0.240000,0.727891,0.785714,0.846154
23,phase2,0.911257,0.727188,0.990301,0.578723,0.255319,0.698276,0.861635,0.957532,0.822785,0.942748,0.169492,0.729167,0.869318,0.850962,0.987427,0.539683,0.260870,0.757009,0.840491,0.944166,0.890411,0.966102,0.147059,0.744681,0.900000,0.850962,0.993191,0.623853,0.250000,0.648000,0.883871,0.971281,0.764706,0.920497,0.200000,0.714286,0.840659,0.850962
24,phase2,0.900817,0.712903,0.990301,0.547529,0.217391,0.694215,0.858995,0.953035,0.815789,0.935980,0.237288,0.668874,0.820988,0.814458,0.987427,0.467532,0.227273,0.717949,0.863192,0.935461,0.925373,0.965654,0.205882,0.651613,0.936620,0.816425,0.993191,0.660550,0.208333,0.672000,0.854839,0.971281,0.729412,0.908075,0.280000,0.687075,0.730769,0.812500
25,phase2,0.902860,0.721045,0.990301,0.550218,0.238095,0.689956,0.842424,0.953210,0.836601,0.930744,0.242424,0.696486,0.838710,0.843373,0.987427,0.525000,0.277778,0.759615,0.794286,0.939242,0.941176,0.971622,0.195122,0.656627,0.899371,0.845411,0.993191,0.577982,0.208333,0.632000,0.896774,0.967599,0.752941,0.893168,0.320000,0.741497,0.785714,0.841346
26,phase2,0.905810,0.719207,0.989372,0.583691,0.195122,0.692641,0.870968,0.951750,0.822785,0.933167,0.193548,0.723684,0.839650,0.834101,0.982726,0.548387,0.235294,0.754717,0.870968,0.952100,0.890411,0.938442,0.162162,0.700637,0.894410,0.800885,0.996109,0.623853,0.166667,0.640000,0.870968,0.951399,0.764706,0.927950,0.240000,0.748299,0.791209,0.870192
27,phase2,0.909442,0.727537,0.991768,0.556962,0.280000,0.688797,0.872204,0.958894,0.834356,0.942222,0.215385,0.710801,0.827381,0.851675,0.987464,0.515625,0.269231,0.715517,0.863924,0.947520,0.871795,0.963636,0.175000,0.728571,0.902597,0.847619,0.996109,0.605505,0.291667,0.664000,0.880645,0.970545,0.800000,0.921739,0.280000,0.693878,0.763736,0.855769
28,phase2,0.912165,0.732781,0.989840,0.595349,0.244898,0.700855,0.873016,0.958213,0.839506,0.938619,0.222222,0.730375,0.840580,0.859903,0.984601,0.603774,0.240000,0.752294,0.859375,0.937941,0.883117,0.967062,0.184211,0.732877,0.889571,0.864078,0.995136,0.587156,0.250000,0.656000,0.887097,0.979381,0.800000,0.911801,0.280000,0.727891,0.796703,0.855769
29,phase2,0.909442,0.723944,0.992233,0.565022,0.266667,0.702479,0.849612,0.960260,0.817610,0.936170,0.178571,0.726667,0.839650,0.852381,0.990310,0.552632,0.285714,0.726496,0.817910,0.942553,0.878378,0.973190,0.161290,0.712418,0.894410,0.844340,0.994163,0.577982,0.250000,0.680000,0.883871,0.978645,0.764706,0.901863,0.200000,0.741497,0.791209,0.860577
30,phase2,0.910350,0.727090,0.992233,0.556054,0.266667,0.698276,0.859813,0.957523,0.810458,0.939589,0.226415,0.719472,0.842105,0.856471,0.990310,0.543860,0.285714,0.757009,0.831325,0.936620,0.911765,0.973369,0.214286,0.698718,0.900000,0.838710,0.994163,0.568807,0.250000,0.648000,0.890323,0.979381,0.729412,0.908075,0.240000,0.741497,0.791209,0.875000
31,phase2,0.911257,0.726433,0.993204,0.563877,0.260870,0.713656,0.866142,0.956927,0.794872,0.942234,0.196721,0.729642,0.827381,0.871671,0.991279,0.542373,0.272727,0.794118,0.846154,0.933473,0.873239,0.974768,0.166667,0.700000,0.902597,0.878049,0.995136,0.587156,0.250000,0.648000,0.887097,0.981591,0.729412,0.911801,0.240000,0.761905,0.763736,0.865385
32,phase2,0.913073,0.731946,0.990817,0.608696,0.266667,0.709677,0.860283,0.962368,0.807229,0.941325,0.200000,0.741007,0.827988,0.867299,0.984630,0.534722,0.285714,0.836957,0.837920,0.955040,0.827160,0.956410,0.171429,0.786260,0.881988,0.855140,0.997082,0.706422,0.250000,0.616000,0.883871,0.969809,0.788235,0.926708,0.240000,0.700680,0.780220,0.879808
33,phase2,0.913527,0.735294,0.993692,0.573913,0.304348,0.704348,0.861154,0.961179,0.830189,0.944872,0.229508,0.726667,0.823881,0.869779,0.991288,0.545455,0.318182,0.771429,0.833837,0.938904,0.891892,0.976159,0.194444,0.712418,0.901961,0.889447,0.996109,0.605505,0.291667,0.648000,0.890323,0.984536,0.776471,0.915528,0.280000,0.741497,0.758242,0.850962
34,phase2,0.912392,0.733414,0.990826,0.563877,0.295082,0.686441,0.863422,0.966776,0.858896,0.943492,0.241379,0.699670,0.814590,0.876513,0.983701,0.542373,0.243243,0.729730,0.840979,0.958726,0.897436,0.964935,0.212121,0.679487,0.911565,0.882927,0.998054,0.587156,0.375000,0.648000,0.887097,0.974963,0.823529,0.922981,0.280000,0.721088,0.736264,0.870192
35,phase2,0.913073,0.735749,0.993210,0.586667,0.333333,0.683333,0.867925,0.960260,0.819876,0.944091,0.222222,0.727273,0.829412,0.861386,0.990329,0.568966,0.388889,0.713043,0.846626,0.942553,0.868421,0.966190,0.184211,0.720000,0.892405,0.887755,0.996109,0.605505,0.291667,0.656000,0.890323,0.978645,0.776471,0.922981,0.280000,0.734694,0.774725,0.836538
36,phase2,0.916704,0.751246,0.990808,0.640693,0.318182,0.718894,0.868750,0.962695,0.846154,0.942912,0.300000,0.737542,0.833819,0.854503,0.985563,0.606557,0.350000,0.847826,0.842424,0.947256,0.929577,0.974801,0.257143,0.720779,0.888199,0.822222,0.996109,0.678899,0.291667,0.624000,0.896774,0.978645,0.776471,0.913043,0.360000,0.755102,0.785714,0.889423
37,phase2,0.919882,0.743788,0.992736,0.627119,0.300000,0.725664,0.878125,0.965815,0.839506,0.946829,0.193548,0.732203,0.847059,0.876847,0.988428,0.582677,0.375000,0.811881,0.851515,0.944405,0.883117,0.977513,0.162162,0.729730,0.911392,0.898990,0.997082,0.678899,0.250000,0.656000,0.906452,0.988218,0.800000,0.918012,0.240000,0.734694,0.791209,0.855769
38,phase2,0.916251,0.754301,0.992256,0.633745,0.382979,0.720721,0.866044,0.961566,0.820513,0.937540,0.275862,0.743860,0.845938,0.870588,0.987476,0.574627,0.391304,0.824742,0.837349,0.947143,0.901408,0.973262,0.242424,0.768116,0.862857,0.852535,0.997082,0.706422,0.375000,0.640000,0.896774,0.976436,0.752941,0.904348,0.320000,0.721088,0.829670,0.889423
