round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820699,0.561020,0.979035,0.380567,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.355556,0.776280,0.470588,0.981427,0.340580,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.390244,0.761905,0.502732,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.326531,0.791209,0.442308
4,warmup,0.831593,0.585569,0.978431,0.378788,0.050000,0.609589,0.778980,0.905380,0.670391,0.863874,0.000000,0.383459,0.794667,0.613272,0.986166,0.322581,0.062500,0.532934,0.747774,0.912491,0.638298,0.912863,0.000000,0.428571,0.772021,0.585153,0.970817,0.458716,0.041667,0.712000,0.812903,0.898380,0.705882,0.819876,0.000000,0.346939,0.818681,0.644231
5,warmup,0.847254,0.613487,0.982439,0.472868,0.042553,0.646288,0.804416,0.913922,0.677966,0.899416,0.090909,0.423529,0.777143,0.630394,0.985323,0.409396,0.043478,0.711538,0.787037,0.929224,0.652174,0.941576,0.073171,0.500000,0.809524,0.516923,0.979572,0.559633,0.041667,0.592000,0.822581,0.899116,0.705882,0.860870,0.120000,0.367347,0.747253,0.807692
6,warmup,0.848842,0.611143,0.978313,0.428571,0.046512,0.658228,0.786350,0.913636,0.716049,0.898891,0.000000,0.446097,0.805333,0.655738,0.969436,0.363057,0.052632,0.696429,0.728022,0.940718,0.753247,0.946429,0.000000,0.491803,0.782383,0.571429,0.987354,0.522936,0.041667,0.624000,0.854839,0.888071,0.682353,0.855901,0.000000,0.408163,0.829670,0.769231
7,warmup,0.857240,0.633516,0.974237,0.467742,0.133333,0.630824,0.808241,0.920635,0.763158,0.910013,0.035714,0.479705,0.781818,0.696774,0.955993,0.417266,0.111111,0.571429,0.794393,0.945652,0.865672,0.928849,0.032258,0.524194,0.871622,0.630350,0.993191,0.532110,0.166667,0.704000,0.822581,0.896907,0.682353,0.891925,0.040000,0.442177,0.708791,0.778846
8,warmup,0.855878,0.639582,0.982134,0.491935,0.131148,0.653992,0.800000,0.911315,0.769231,0.899619,0.040816,0.507463,0.805882,0.681452,0.975072,0.438849,0.108108,0.623188,0.744444,0.947536,0.845070,0.920676,0.041667,0.561983,0.867089,0.586806,0.989300,0.559633,0.166667,0.688000,0.864516,0.877761,0.705882,0.879503,0.040000,0.462585,0.752747,0.812500
9,warmup,0.871312,0.657942,0.978846,0.457831,0.156863,0.658436,0.823529,0.930180,0.782051,0.915769,0.111111,0.529412,0.810198,0.741071,0.967681,0.407143,0.148148,0.677966,0.773371,0.948698,0.859155,0.934109,0.103448,0.576000,0.836257,0.691667,0.990272,0.522936,0.166667,0.640000,0.880645,0.912371,0.717647,0.898137,0.120000,0.489796,0.785714,0.798077
10,warmup,0.866319,0.643044,0.981223,0.452962,0.078431,0.588652,0.826709,0.922671,0.784810,0.915124,0.043478,0.536232,0.835655,0.750583,0.971401,0.365169,0.074074,0.528662,0.815047,0.945862,0.849315,0.940945,0.047619,0.573643,0.847458,0.728507,0.991245,0.596330,0.083333,0.664000,0.838710,0.900589,0.729412,0.890683,0.040000,0.503401,0.824176,0.774038
11,warmup,0.871312,0.659396,0.979317,0.464945,0.172414,0.641667,0.831050,0.928060,0.792453,0.919407,0.035088,0.584192,0.815864,0.748299,0.968601,0.388889,0.147059,0.669565,0.786744,0.949884,0.851351,0.955764,0.031250,0.590278,0.842105,0.708155,0.990272,0.577982,0.208333,0.616000,0.880645,0.907216,0.741176,0.885714,0.040000,0.578231,0.791209,0.793269
12,warmup,0.889923,0.677117,0.984050,0.511013,0.085106,0.666667,0.839937,0.943713,0.802548,0.923571,0.071429,0.652921,0.855586,0.788863,0.977906,0.491525,0.086957,0.686441,0.825545,0.936865,0.875000,0.956117,0.064516,0.659722,0.848649,0.762332,0.990272,0.532110,0.083333,0.648000,0.854839,0.950663,0.741176,0.893168,0.080000,0.646259,0.862637,0.817308
13,warmup,0.883568,0.677484,0.983149,0.526316,0.169492,0.674897,0.828006,0.937267,0.784810,0.924841,0.078431,0.654545,0.820225,0.747826,0.973308,0.504202,0.142857,0.694915,0.783862,0.950758,0.849315,0.949020,0.076923,0.703125,0.839080,0.682540,0.993191,0.550459,0.208333,0.656000,0.877419,0.924153,0.729412,0.901863,0.080000,0.612245,0.802198,0.826923
14,warmup,0.889242,0.692112,0.986447,0.537815,0.185185,0.695279,0.850394,0.942428,0.789809,0.923969,0.147059,0.652174,0.822857,0.771930,0.981696,0.496124,0.166667,0.750000,0.830769,0.938641,0.861111,0.959839,0.116279,0.697674,0.857143,0.709677,0.991245,0.587156,0.208333,0.648000,0.870968,0.946244,0.729412,0.890683,0.200000,0.612245,0.791209,0.846154
15,warmup,0.890150,0.692877,0.985017,0.500000,0.229508,0.666667,0.837209,0.945087,0.812903,0.920573,0.101695,0.680412,0.825581,0.809877,0.978866,0.464567,0.189189,0.686441,0.805970,0.927660,0.900000,0.967168,0.088235,0.687500,0.876543,0.832487,0.991245,0.541284,0.291667,0.648000,0.870968,0.963181,0.741176,0.878261,0.120000,0.673469,0.780220,0.788462
16,warmup,0.889242,0.693497,0.983622,0.522822,0.222222,0.666667,0.837920,0.946197,0.780822,0.929847,0.138889,0.690909,0.813056,0.788991,0.974237,0.477273,0.179487,0.669355,0.796512,0.953628,0.934426,0.955439,0.106383,0.742188,0.883871,0.754386,0.993191,0.577982,0.291667,0.664000,0.883871,0.938881,0.670588,0.905590,0.200000,0.646259,0.752747,0.826923
17,warmup,0.899682,0.706735,0.985997,0.510823,0.212766,0.683544,0.851266,0.952241,0.833333,0.934520,0.166667,0.706714,0.838356,0.804598,0.978907,0.483607,0.217391,0.723214,0.835404,0.950147,0.915493,0.957031,0.142857,0.735294,0.836066,0.770925,0.993191,0.541284,0.208333,0.648000,0.867742,0.954345,0.764706,0.913043,0.200000,0.680272,0.840659,0.841346
18,warmup,0.906718,0.721782,0.990763,0.512605,0.250000,0.696035,0.869281,0.953744,0.804878,0.949195,0.250000,0.705882,0.838150,0.840855,0.990282,0.472868,0.200000,0.774510,0.880795,0.950952,0.835443,0.946848,0.225806,0.718310,0.884146,0.830986,0.991245,0.559633,0.333333,0.632000,0.858065,0.956554,0.776471,0.951553,0.280000,0.693878,0.796703,0.850962
19,warmup,0.906491,0.727036,0.990301,0.561404,0.250000,0.714286,0.868045,0.949349,0.833333,0.936143,0.233333,0.721854,0.841499,0.824885,0.987427,0.537815,0.312500,0.808081,0.855799,0.933144,0.915493,0.963206,0.200000,0.703226,0.884848,0.792035,0.993191,0.587156,0.208333,0.640000,0.880645,0.966127,0.764706,0.910559,0.280000,0.741497,0.802198,0.860577
20,warmup,0.904222,0.714741,0.987427,0.522124,0.244898,0.697479,0.862500,0.953580,0.805195,0.935401,0.161290,0.734007,0.840909,0.832080,0.981731,0.504274,0.240000,0.734513,0.836364,0.932442,0.898551,0.974428,0.135135,0.726667,0.870588,0.869110,0.993191,0.541284,0.250000,0.664000,0.890323,0.975700,0.729412,0.899379,0.200000,0.741497,0.813187,0.798077
21,phase2,0.894235,0.702988,0.983149,0.555066,0.181818,0.689956,0.846271,0.943796,0.789474,0.912698,0.190476,0.678700,0.832370,0.832080,0.973308,0.533898,0.200000,0.759615,0.801153,0.907546,0.895522,0.975955,0.157895,0.723077,0.878049,0.869110,0.993191,0.577982,0.166667,0.632000,0.896774,0.983063,0.705882,0.857143,0.240000,0.639456,0.791209,0.798077
22,phase2,0.899455,0.715766,0.988873,0.528926,0.210526,0.697872,0.868339,0.947329,0.819876,0.935985,0.231884,0.724739,0.827586,0.807256,0.983638,0.481203,0.181818,0.745455,0.844512,0.968462,0.868421,0.936567,0.181818,0.742857,0.867470,0.763948,0.994163,0.587156,0.250000,0.656000,0.893548,0.927099,0.776471,0.935404,0.320000,0.707483,0.791209,0.855769
23,phase2,0.904222,0.709788,0.990301,0.553191,0.208333,0.689956,0.852615,0.951803,0.797386,0.927593,0.120000,0.719178,0.854795,0.852300,0.987427,0.515873,0.208333,0.759615,0.838006,0.923770,0.897059,0.976648,0.120000,0.724138,0.852459,0.858537,0.993191,0.596330,0.208333,0.632000,0.867742,0.981591,0.717647,0.883230,0.120000,0.714286,0.857143,0.846154
24,phase2,0.902406,0.725646,0.990291,0.521739,0.235294,0.703863,0.879227,0.946697,0.828402,0.938776,0.289474,0.727869,0.833333,0.812785,0.988372,0.495868,0.222222,0.759259,0.877814,0.965544,0.833333,0.934729,0.215686,0.702532,0.873494,0.773913,0.992218,0.550459,0.250000,0.656000,0.880645,0.928571,0.823529,0.942857,0.440000,0.755102,0.796703,0.855769
25,phase2,0.901498,0.708681,0.986024,0.538813,0.232558,0.687225,0.851964,0.952347,0.787500,0.924577,0.145455,0.722973,0.841808,0.832930,0.977077,0.536364,0.263158,0.764706,0.801136,0.934136,0.840000,0.969986,0.133333,0.718121,0.866279,0.839024,0.995136,0.541284,0.208333,0.624000,0.909677,0.971281,0.741176,0.883230,0.160000,0.727891,0.818681,0.826923
26,phase2,0.894462,0.719930,0.990310,0.506912,0.279070,0.664093,0.878837,0.929878,0.825000,0.920386,0.246154,0.730769,0.853107,0.814645,0.986486,0.509259,0.315789,0.641791,0.880259,0.963665,0.880000,0.894490,0.200000,0.690909,0.877907,0.777293,0.994163,0.504587,0.250000,0.688000,0.877419,0.898380,0.776471,0.947826,0.320000,0.775510,0.829670,0.855769
27,phase2,0.905356,0.728520,0.991288,0.534562,0.285714,0.672340,0.870550,0.950268,0.837500,0.931079,0.262295,0.716129,0.859599,0.830918,0.986513,0.537037,0.280000,0.718182,0.873377,0.924148,0.893333,0.976808,0.222222,0.680982,0.898204,0.834951,0.996109,0.532110,0.291667,0.632000,0.867742,0.977909,0.788235,0.889441,0.320000,0.755102,0.824176,0.826923
28,phase2,0.904902,0.738450,0.991288,0.530973,0.326531,0.683128,0.878205,0.945427,0.850299,0.938348,0.318841,0.705882,0.853026,0.839450,0.986513,0.512821,0.320000,0.703390,0.872611,0.966898,0.865854,0.931457,0.250000,0.679245,0.896970,0.802632,0.996109,0.550459,0.333333,0.664000,0.883871,0.924890,0.835294,0.945342,0.440000,0.734694,0.813187,0.879808
29,phase2,0.905583,0.728543,0.987391,0.528846,0.341463,0.694215,0.861538,0.952416,0.828402,0.928934,0.193548,0.736486,0.844828,0.844444,0.984526,0.555556,0.411765,0.717949,0.823529,0.939785,0.833333,0.949416,0.162162,0.731544,0.885542,0.868020,0.990272,0.504587,0.291667,0.672000,0.903226,0.965390,0.823529,0.909317,0.240000,0.741497,0.807692,0.822115
30,phase2,0.909442,0.748921,0.993698,0.542986,0.307692,0.708333,0.875399,0.949662,0.863905,0.937846,0.375000,0.748344,0.858790,0.825397,0.990338,0.535714,0.285714,0.739130,0.867089,0.969325,0.869048,0.929268,0.307692,0.729032,0.903030,0.781116,0.997082,0.550459,0.333333,0.680000,0.883871,0.930781,0.858824,0.946584,0.480000,0.768707,0.818681,0.875000
31,phase2,0.915797,0.754895,0.992708,0.604444,0.313725,0.697872,0.887043,0.953628,0.863905,0.940606,0.315789,0.760000,0.872521,0.856492,0.992225,0.586207,0.296296,0.745455,0.914384,0.968845,0.869048,0.918343,0.281250,0.745098,0.900585,0.813853,0.993191,0.623853,0.333333,0.656000,0.861290,0.938881,0.858824,0.963975,0.360000,0.775510,0.846154,0.903846
32,phase2,0.915343,0.760078,0.992729,0.573913,0.307692,0.699588,0.898551,0.950720,0.850575,0.941748,0.407407,0.764120,0.880682,0.853211,0.989372,0.545455,0.285714,0.720339,0.897106,0.979688,0.831461,0.920522,0.379310,0.746753,0.911765,0.815789,0.996109,0.605505,0.333333,0.680000,0.900000,0.923417,0.870588,0.963975,0.440000,0.782313,0.851648,0.894231
33,phase2,0.922379,0.768577,0.993686,0.588235,0.347826,0.719665,0.908800,0.957399,0.880952,0.946854,0.370370,0.761589,0.872832,0.874715,0.992241,0.580357,0.363636,0.754386,0.901587,0.971927,0.891566,0.931490,0.344828,0.741935,0.920732,0.831169,0.995136,0.596330,0.333333,0.688000,0.916129,0.943299,0.870588,0.962733,0.400000,0.782313,0.829670,0.923077
34,phase2,0.923513,0.765918,0.991752,0.654028,0.418605,0.706897,0.895899,0.961925,0.867925,0.946292,0.272727,0.742857,0.847953,0.884161,0.989351,0.676471,0.473684,0.766355,0.876543,0.938990,0.932432,0.974967,0.315789,0.696429,0.906250,0.869767,0.994163,0.633028,0.375000,0.656000,0.916129,0.986009,0.811765,0.919255,0.240000,0.795918,0.796703,0.899038
35,phase2,0.924421,0.788112,0.992241,0.651786,0.423077,0.747967,0.905297,0.957662,0.865854,0.943237,0.444444,0.778523,0.867257,0.880000,0.989362,0.634783,0.392857,0.760331,0.900958,0.974828,0.898734,0.917744,0.413793,0.768212,0.936306,0.861751,0.995136,0.669725,0.458333,0.736000,0.909677,0.941090,0.835294,0.970186,0.480000,0.789116,0.807692,0.899038
36,phase2,0.924194,0.762197,0.992736,0.630137,0.355556,0.701299,0.902208,0.958855,0.838323,0.942234,0.260870,0.792982,0.874286,0.896882,0.988428,0.627273,0.380952,0.764151,0.882716,0.932498,0.853659,0.974768,0.285714,0.818841,0.910714,0.894737,0.997082,0.633028,0.333333,0.648000,0.922581,0.986745,0.823529,0.911801,0.240000,0.768707,0.840659,0.899038
37,phase2,0.932138,0.795518,0.991791,0.658009,0.400000,0.735537,0.909667,0.965697,0.882353,0.955446,0.440678,0.821918,0.886297,0.898824,0.984660,0.622951,0.384615,0.760684,0.894081,0.978097,0.882353,0.951911,0.382353,0.827586,0.944099,0.880184,0.999027,0.697248,0.416667,0.712000,0.925806,0.953608,0.882353,0.959006,0.520000,0.816327,0.835165,0.918269
38,phase2,0.935996,0.796972,0.995633,0.663677,0.382979,0.762712,0.921095,0.968101,0.885057,0.955242,0.421053,0.815068,0.895184,0.897862,0.993224,0.649123,0.391304,0.810811,0.919614,0.975336,0.865169,0.943099,0.375000,0.820690,0.923977,0.887324,0.998054,0.678899,0.375000,0.720000,0.922581,0.960972,0.905882,0.967702,0.480000,0.809524,0.868132,0.908654
