round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820472,0.560310,0.979035,0.379032,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.349442,0.774194,0.471795,0.981427,0.338129,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.385246,0.757895,0.505495,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.838402,0.589261,0.978661,0.392453,0.055556,0.596721,0.789969,0.908817,0.674157,0.881720,0.000000,0.372624,0.788360,0.632099,0.975822,0.333333,0.083333,0.505556,0.768293,0.930556,0.645161,0.898196,0.000000,0.422414,0.760204,0.649746,0.981518,0.477064,0.041667,0.728000,0.812903,0.888071,0.705882,0.865839,0.000000,0.333333,0.818681,0.615385
5,warmup,0.847481,0.610223,0.980145,0.437500,0.040816,0.622047,0.807571,0.911798,0.677778,0.900524,0.066667,0.437736,0.788732,0.651357,0.975892,0.380952,0.040000,0.612403,0.790123,0.921746,0.642105,0.951591,0.057143,0.491525,0.809249,0.575646,0.984436,0.513761,0.041667,0.632000,0.825806,0.902062,0.717647,0.854658,0.080000,0.394558,0.769231,0.750000
6,warmup,0.850658,0.612982,0.983034,0.442623,0.000000,0.644351,0.808446,0.910345,0.693642,0.915601,0.057971,0.483271,0.783099,0.633397,0.979710,0.400000,0.000000,0.675439,0.759207,0.948882,0.681818,0.943347,0.045455,0.532787,0.803468,0.527157,0.986381,0.495413,0.000000,0.616000,0.864516,0.874816,0.705882,0.889441,0.080000,0.442177,0.763736,0.793269
7,warmup,0.860645,0.628039,0.977948,0.476190,0.037736,0.625954,0.820919,0.926847,0.751592,0.911327,0.060606,0.465649,0.773810,0.707889,0.964083,0.419580,0.034483,0.598540,0.806854,0.934831,0.819444,0.951351,0.048780,0.530435,0.844156,0.636015,0.992218,0.550459,0.041667,0.656000,0.835484,0.918999,0.694118,0.874534,0.080000,0.414966,0.714286,0.798077
8,warmup,0.857240,0.636556,0.984451,0.465649,0.135593,0.626335,0.801272,0.919592,0.769231,0.910134,0.072727,0.484127,0.797619,0.671937,0.983495,0.398693,0.114286,0.564103,0.789969,0.943455,0.845070,0.934555,0.066667,0.580952,0.870130,0.570470,0.985409,0.559633,0.166667,0.704000,0.812903,0.896907,0.705882,0.886957,0.080000,0.414966,0.736264,0.817308
9,warmup,0.873581,0.654461,0.980769,0.501992,0.103448,0.655738,0.817629,0.932529,0.774194,0.923270,0.060606,0.543307,0.807799,0.752252,0.969582,0.443662,0.088235,0.672269,0.772989,0.955212,0.857143,0.935032,0.048780,0.644860,0.819209,0.707627,0.992218,0.577982,0.125000,0.640000,0.867742,0.910898,0.705882,0.911801,0.080000,0.469388,0.796703,0.802885
10,warmup,0.881525,0.660295,0.979376,0.485597,0.153846,0.617940,0.844237,0.941480,0.791946,0.924921,0.040000,0.519685,0.816327,0.808184,0.965941,0.440299,0.142857,0.528409,0.816265,0.941133,0.921875,0.939744,0.040000,0.616822,0.869565,0.863388,0.993191,0.541284,0.166667,0.744000,0.874194,0.941826,0.694118,0.910559,0.040000,0.448980,0.769231,0.759615
11,warmup,0.876986,0.660031,0.982642,0.508197,0.111111,0.656371,0.844237,0.932739,0.794872,0.921189,0.036364,0.581560,0.810345,0.740741,0.974187,0.459259,0.100000,0.634328,0.816265,0.941485,0.873239,0.959623,0.033333,0.607407,0.849398,0.677291,0.991245,0.568807,0.125000,0.680000,0.874194,0.924153,0.729412,0.885714,0.040000,0.557823,0.774725,0.817308
12,warmup,0.886064,0.683016,0.984556,0.551440,0.122449,0.695279,0.845329,0.933782,0.819876,0.917085,0.070175,0.645161,0.836565,0.774487,0.977011,0.500000,0.120000,0.750000,0.804665,0.949049,0.868421,0.927573,0.062500,0.681818,0.843575,0.735931,0.992218,0.614679,0.125000,0.648000,0.890323,0.918999,0.776471,0.906832,0.080000,0.612245,0.829670,0.817308
13,warmup,0.883795,0.677123,0.980695,0.534884,0.125000,0.675105,0.836703,0.939047,0.779221,0.923077,0.090909,0.645833,0.811594,0.783410,0.973180,0.463087,0.125000,0.714286,0.807808,0.942179,0.869565,0.953642,0.073171,0.659574,0.858896,0.752212,0.988327,0.633028,0.125000,0.640000,0.867742,0.935935,0.705882,0.894410,0.120000,0.632653,0.769231,0.817308
14,warmup,0.871312,0.675114,0.983988,0.527132,0.150943,0.666667,0.837920,0.916539,0.792208,0.922386,0.126984,0.664336,0.835227,0.677043,0.981607,0.456376,0.137931,0.677686,0.796512,0.954545,0.884058,0.953581,0.105263,0.683453,0.864706,0.568627,0.986381,0.623853,0.166667,0.656000,0.883871,0.881443,0.717647,0.893168,0.160000,0.646259,0.807692,0.836538
15,warmup,0.891285,0.689293,0.985046,0.546939,0.148148,0.682927,0.853583,0.945200,0.802548,0.928345,0.160000,0.606061,0.810811,0.801909,0.977033,0.492647,0.133333,0.694215,0.825301,0.944159,0.875000,0.948187,0.160000,0.600000,0.894040,0.796209,0.993191,0.614679,0.166667,0.672000,0.883871,0.946244,0.741176,0.909317,0.160000,0.612245,0.741758,0.807692
16,warmup,0.899682,0.704772,0.984586,0.575000,0.153846,0.708333,0.858025,0.951407,0.807692,0.934353,0.178571,0.678201,0.807339,0.819905,0.975191,0.526718,0.142857,0.739130,0.822485,0.944162,0.887324,0.959424,0.161290,0.690141,0.910345,0.808411,0.994163,0.633028,0.166667,0.680000,0.896774,0.958763,0.741176,0.910559,0.200000,0.666667,0.725275,0.831731
17,warmup,0.894235,0.692159,0.985997,0.547085,0.204082,0.686957,0.837423,0.948137,0.805031,0.931701,0.065574,0.699346,0.804734,0.789838,0.978907,0.535088,0.200000,0.752381,0.798246,0.940580,0.864865,0.967871,0.055556,0.672956,0.871795,0.760000,0.993191,0.559633,0.208333,0.632000,0.880645,0.955817,0.752941,0.898137,0.080000,0.727891,0.747253,0.822115
18,warmup,0.898320,0.700718,0.986460,0.532710,0.188679,0.682731,0.846986,0.947330,0.818182,0.934278,0.103448,0.731392,0.813754,0.822660,0.980769,0.542857,0.172414,0.685484,0.813056,0.934767,0.913043,0.970549,0.090909,0.697531,0.850299,0.843434,0.992218,0.522936,0.208333,0.680000,0.883871,0.960236,0.741176,0.900621,0.120000,0.768707,0.780220,0.802885
19,warmup,0.899909,0.701115,0.987882,0.532189,0.227273,0.683544,0.854037,0.950820,0.807692,0.933247,0.071429,0.714754,0.833803,0.816705,0.984541,0.500000,0.250000,0.723214,0.823353,0.940880,0.887324,0.975610,0.064516,0.689873,0.855491,0.789238,0.991245,0.568807,0.208333,0.648000,0.887097,0.960972,0.741176,0.894410,0.080000,0.741497,0.813187,0.846154
20,warmup,0.901044,0.710145,0.987427,0.549550,0.217391,0.686441,0.858034,0.949692,0.787097,0.933505,0.181818,0.704698,0.830409,0.835681,0.981731,0.539823,0.227273,0.729730,0.830816,0.933808,0.871429,0.971774,0.146341,0.695364,0.887500,0.816514,0.993191,0.559633,0.208333,0.648000,0.887097,0.966127,0.717647,0.898137,0.240000,0.714286,0.780220,0.855769
21,phase2,0.884476,0.715386,0.985479,0.567797,0.235294,0.669202,0.851550,0.913706,0.805031,0.916569,0.271186,0.756757,0.833333,0.778723,0.980732,0.527559,0.222222,0.637681,0.861386,0.972569,0.864865,0.869565,0.235294,0.751678,0.909091,0.698473,0.990272,0.614679,0.250000,0.704000,0.841935,0.861561,0.752941,0.968944,0.320000,0.761905,0.769231,0.879808
22,phase2,0.889242,0.720544,0.983591,0.544681,0.222222,0.679842,0.854430,0.922718,0.839506,0.932845,0.282051,0.751634,0.857143,0.775862,0.976054,0.507937,0.200000,0.671875,0.838509,0.976171,0.883117,0.917167,0.207547,0.723270,0.913043,0.703125,0.991245,0.587156,0.250000,0.688000,0.870968,0.874816,0.800000,0.949068,0.440000,0.782313,0.807692,0.865385
23,phase2,0.904902,0.727944,0.982750,0.580357,0.232558,0.712644,0.849315,0.945441,0.851613,0.946517,0.196721,0.745342,0.869081,0.822989,0.996004,0.565217,0.263158,0.683824,0.905109,0.940277,0.942857,0.947696,0.166667,0.685714,0.881356,0.788546,0.969844,0.596330,0.208333,0.744000,0.800000,0.950663,0.776471,0.945342,0.240000,0.816327,0.857143,0.860577
24,phase2,0.907626,0.736342,0.987342,0.539535,0.250000,0.715447,0.882353,0.947994,0.869565,0.948492,0.276923,0.739130,0.875706,0.803612,0.988304,0.547170,0.218750,0.727273,0.894040,0.956522,0.921053,0.959339,0.225000,0.680000,0.901163,0.757447,0.986381,0.532110,0.291667,0.704000,0.870968,0.939617,0.823529,0.937888,0.360000,0.809524,0.851648,0.855769
25,phase2,0.887653,0.669218,0.983197,0.514523,0.055556,0.642857,0.817365,0.943692,0.822785,0.918314,0.107143,0.585153,0.807910,0.832117,0.970616,0.469697,0.083333,0.637795,0.762570,0.914365,0.890411,0.977560,0.096774,0.817073,0.831395,0.842365,0.996109,0.568807,0.041667,0.648000,0.880645,0.974963,0.764706,0.865839,0.120000,0.455782,0.785714,0.822115
26,phase2,0.887880,0.729264,0.985017,0.640000,0.214286,0.728070,0.863124,0.913571,0.855422,0.913479,0.298507,0.728435,0.828829,0.782427,0.978866,0.620690,0.187500,0.805825,0.861736,0.974145,0.876543,0.868009,0.238095,0.686747,0.913907,0.692593,0.991245,0.660550,0.250000,0.664000,0.864516,0.860088,0.835294,0.963975,0.400000,0.775510,0.758242,0.899038
27,phase2,0.901271,0.725752,0.984267,0.598214,0.162162,0.742616,0.858569,0.939371,0.851613,0.931261,0.269231,0.713043,0.833837,0.824834,0.995030,0.582609,0.230769,0.785714,0.886598,0.955099,0.942857,0.897465,0.259259,0.621212,0.926174,0.765432,0.973735,0.614679,0.125000,0.704000,0.832258,0.924153,0.776471,0.967702,0.280000,0.836735,0.758242,0.894231
28,phase2,0.911030,0.752615,0.989751,0.607477,0.285714,0.740741,0.877250,0.946746,0.875740,0.943018,0.309859,0.762821,0.856305,0.835955,0.993144,0.619048,0.250000,0.762712,0.890365,0.950966,0.880952,0.950758,0.239130,0.721212,0.918239,0.784810,0.986381,0.596330,0.333333,0.720000,0.864516,0.942563,0.870588,0.935404,0.440000,0.809524,0.802198,0.894231
29,phase2,0.911711,0.756681,0.988372,0.663594,0.255319,0.734082,0.874388,0.941353,0.896970,0.939639,0.285714,0.766234,0.876033,0.858469,0.984556,0.666667,0.260870,0.690141,0.884488,0.961598,0.925000,0.941397,0.222222,0.732919,0.878453,0.829596,0.992218,0.660550,0.250000,0.784000,0.864516,0.921944,0.870588,0.937888,0.400000,0.802721,0.873626,0.889423
30,phase2,0.914662,0.762692,0.986925,0.602740,0.346154,0.736842,0.872441,0.951355,0.888889,0.939698,0.310345,0.781145,0.881356,0.854415,0.982642,0.600000,0.321429,0.695035,0.852308,0.959551,0.935065,0.950445,0.272727,0.773333,0.906977,0.848341,0.991245,0.605505,0.375000,0.784000,0.893548,0.943299,0.847059,0.929193,0.360000,0.789116,0.857143,0.860577
31,phase2,0.909215,0.754891,0.989771,0.627273,0.245614,0.679612,0.873786,0.942242,0.909091,0.942065,0.343750,0.769231,0.876404,0.859857,0.991220,0.621622,0.212121,0.570652,0.876623,0.966692,0.937500,0.955300,0.282051,0.727273,0.896552,0.849765,0.988327,0.633028,0.291667,0.840000,0.870968,0.918999,0.882353,0.929193,0.440000,0.816327,0.857143,0.870192
32,phase2,0.891285,0.694303,0.980788,0.544747,0.275862,0.618557,0.824405,0.948661,0.788571,0.921392,0.074074,0.683274,0.830189,0.841121,0.968691,0.472973,0.235294,0.869565,0.765193,0.958647,0.766667,0.957162,0.068966,0.716418,0.814815,0.818182,0.993191,0.642202,0.333333,0.480000,0.893548,0.938881,0.811765,0.888199,0.080000,0.653061,0.846154,0.865385
33,phase2,0.894916,0.731474,0.992218,0.537815,0.307692,0.696429,0.876221,0.924806,0.812121,0.917249,0.300000,0.737542,0.851541,0.824053,0.992218,0.496124,0.285714,0.787879,0.884868,0.976268,0.837500,0.863886,0.257143,0.720779,0.868571,0.767635,0.992218,0.587156,0.333333,0.624000,0.867742,0.878498,0.788235,0.977640,0.360000,0.755102,0.835165,0.889423
34,phase2,0.917385,0.743886,0.992694,0.560000,0.210526,0.756972,0.891486,0.953549,0.871166,0.942667,0.266667,0.730061,0.868347,0.882494,0.994146,0.615385,0.285714,0.753968,0.923875,0.962491,0.910256,0.916667,0.228571,0.664804,0.885714,0.880383,0.991245,0.513761,0.166667,0.760000,0.861290,0.944772,0.835294,0.970186,0.320000,0.809524,0.851648,0.884615
35,phase2,0.911938,0.748872,0.992195,0.575342,0.333333,0.741667,0.883495,0.947688,0.853503,0.934358,0.245614,0.760736,0.857143,0.861386,0.995108,0.572727,0.333333,0.773913,0.886364,0.976562,0.930556,0.891648,0.218750,0.692737,0.857143,0.887755,0.989300,0.577982,0.333333,0.712000,0.880645,0.920471,0.788235,0.981366,0.280000,0.843537,0.857143,0.836538
36,phase2,0.906037,0.743721,0.989258,0.570281,0.245614,0.721569,0.878788,0.943812,0.869565,0.928782,0.333333,0.713755,0.860963,0.868932,0.993137,0.507143,0.212121,0.707692,0.919014,0.974138,0.921053,0.882550,0.285714,0.786885,0.838542,0.877451,0.985409,0.651376,0.291667,0.736000,0.841935,0.915317,0.823529,0.980124,0.400000,0.653061,0.884615,0.860577
37,phase2,0.921925,0.772778,0.991228,0.660194,0.300000,0.767347,0.882155,0.956134,0.891566,0.942529,0.385965,0.753247,0.872222,0.870748,0.993164,0.701031,0.375000,0.783333,0.922535,0.965465,0.913580,0.918632,0.343750,0.720497,0.882022,0.824034,0.989300,0.623853,0.250000,0.752000,0.845161,0.946981,0.870588,0.967702,0.440000,0.789116,0.862637,0.923077
38,phase2,0.923286,0.789470,0.991736,0.642202,0.436364,0.726531,0.898876,0.954322,0.899408,0.953771,0.444444,0.781145,0.885714,0.859122,0.991254,0.642202,0.387097,0.741667,0.894569,0.979086,0.904762,0.934446,0.340426,0.773333,0.922619,0.826667,0.992218,0.642202,0.500000,0.712000,0.903226,0.930781,0.894118,0.973913,0.640000,0.789116,0.851648,0.894231
