round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820245,0.559544,0.979035,0.375510,0.000000,0.577320,0.779970,0.886765,0.666667,0.857687,0.000000,0.345588,0.774194,0.471795,0.981427,0.338235,0.000000,0.506024,0.736390,0.885463,0.641304,0.877763,0.000000,0.376000,0.757895,0.505495,0.976654,0.422018,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.821834,0.577796,0.979631,0.407843,0.000000,0.619718,0.776213,0.888233,0.666667,0.843407,0.000000,0.383142,0.787402,0.581301,0.976789,0.356164,0.000000,0.553459,0.753799,0.889874,0.613861,0.943164,0.000000,0.438596,0.753769,0.503521,0.982490,0.477064,0.000000,0.704000,0.800000,0.886598,0.729412,0.762733,0.000000,0.340136,0.824176,0.687500
5,warmup,0.847481,0.601836,0.981022,0.451362,0.000000,0.633205,0.804416,0.911136,0.666667,0.899416,0.000000,0.416988,0.803279,0.654545,0.981500,0.391892,0.000000,0.611940,0.787037,0.928189,0.631579,0.941576,0.000000,0.482143,0.798913,0.564460,0.980545,0.532110,0.000000,0.656000,0.822581,0.894698,0.705882,0.860870,0.000000,0.367347,0.807692,0.778846
6,warmup,0.856786,0.619541,0.981150,0.478431,0.051282,0.669388,0.802878,0.915461,0.686747,0.913376,0.037037,0.430279,0.787879,0.680585,0.975024,0.417808,0.066667,0.683333,0.724675,0.947950,0.703704,0.937255,0.034483,0.519231,0.790055,0.601476,0.987354,0.559633,0.041667,0.656000,0.900000,0.885125,0.670588,0.890683,0.040000,0.367347,0.785714,0.783654
7,warmup,0.855424,0.627643,0.979788,0.445205,0.103448,0.605634,0.805153,0.922789,0.768293,0.908039,0.037037,0.472727,0.785714,0.697892,0.969524,0.355191,0.088235,0.540881,0.803859,0.939695,0.797468,0.941333,0.034483,0.507812,0.857143,0.680365,0.990272,0.596330,0.125000,0.688000,0.806452,0.906480,0.741176,0.877019,0.040000,0.442177,0.725275,0.716346
8,warmup,0.837948,0.617114,0.982507,0.401434,0.125000,0.590164,0.770898,0.909920,0.815789,0.893840,0.083333,0.462745,0.738562,0.631179,0.981553,0.329412,0.089286,0.500000,0.741071,0.940299,0.925373,0.945908,0.086957,0.546296,0.911290,0.522013,0.983463,0.513761,0.208333,0.720000,0.803226,0.881443,0.729412,0.847205,0.080000,0.401361,0.620879,0.798077
9,warmup,0.868588,0.655493,0.979337,0.498084,0.113208,0.682731,0.814925,0.929951,0.787097,0.915016,0.101695,0.555133,0.777448,0.711297,0.967711,0.427632,0.103448,0.685484,0.758333,0.957132,0.871429,0.942105,0.088235,0.629310,0.845161,0.629630,0.991245,0.596330,0.125000,0.680000,0.880645,0.904271,0.717647,0.889441,0.120000,0.496599,0.719780,0.817308
10,warmup,0.877894,0.653668,0.975167,0.486056,0.086957,0.642599,0.825545,0.940277,0.771242,0.916505,0.037037,0.551724,0.831956,0.778947,0.957786,0.429577,0.090909,0.585526,0.798193,0.930115,0.867647,0.956757,0.034483,0.631579,0.834254,0.860465,0.993191,0.559633,0.083333,0.712000,0.854839,0.950663,0.694118,0.879503,0.040000,0.489796,0.829670,0.711538
11,warmup,0.882660,0.673646,0.981660,0.516949,0.175439,0.669231,0.831776,0.943837,0.779221,0.923277,0.105263,0.589091,0.812865,0.755149,0.974138,0.480315,0.151515,0.644444,0.804217,0.934971,0.869565,0.968622,0.093750,0.632812,0.868750,0.720524,0.989300,0.559633,0.208333,0.696000,0.861290,0.952872,0.705882,0.881988,0.120000,0.551020,0.763736,0.793269
12,warmup,0.887426,0.679266,0.983149,0.529148,0.111111,0.683333,0.830534,0.944241,0.779221,0.921493,0.101695,0.677966,0.821530,0.767773,0.973308,0.517544,0.100000,0.713043,0.788406,0.940789,0.869565,0.955941,0.088235,0.675676,0.847953,0.757009,0.993191,0.541284,0.125000,0.656000,0.877419,0.947717,0.705882,0.889441,0.120000,0.680272,0.796703,0.778846
13,warmup,0.876986,0.674121,0.984481,0.507353,0.156250,0.680000,0.816901,0.934372,0.797386,0.907801,0.070175,0.644444,0.835227,0.755056,0.981625,0.423313,0.125000,0.680000,0.793313,0.941001,0.897059,0.943700,0.062500,0.707317,0.864706,0.708861,0.987354,0.633028,0.208333,0.680000,0.841935,0.927835,0.717647,0.874534,0.080000,0.591837,0.807692,0.807692
14,warmup,0.891966,0.689754,0.986925,0.550607,0.153846,0.688797,0.842593,0.945031,0.770186,0.925641,0.140351,0.666667,0.808260,0.798144,0.982642,0.492754,0.142857,0.715517,0.807692,0.934485,0.815789,0.956291,0.125000,0.752137,0.872611,0.771300,0.991245,0.623853,0.166667,0.664000,0.880645,0.955817,0.729412,0.896894,0.160000,0.598639,0.752747,0.826923
15,warmup,0.892192,0.693419,0.985943,0.527660,0.169492,0.700000,0.842924,0.945759,0.787097,0.925048,0.131148,0.697183,0.810651,0.798122,0.982609,0.492063,0.142857,0.730435,0.813814,0.935205,0.871429,0.955026,0.111111,0.722628,0.878205,0.779817,0.989300,0.568807,0.208333,0.672000,0.874194,0.956554,0.717647,0.896894,0.160000,0.673469,0.752747,0.817308
16,warmup,0.900363,0.702079,0.986950,0.553571,0.156863,0.710204,0.853543,0.951577,0.787097,0.939032,0.166667,0.699647,0.810496,0.809302,0.980788,0.539130,0.148148,0.725000,0.833846,0.948099,0.871429,0.950382,0.142857,0.727941,0.863354,0.783784,0.993191,0.568807,0.166667,0.696000,0.874194,0.955081,0.717647,0.927950,0.200000,0.673469,0.763736,0.836538
17,warmup,0.894235,0.695780,0.985943,0.573913,0.133333,0.704846,0.838612,0.944486,0.805031,0.926675,0.123077,0.680272,0.823864,0.809302,0.982609,0.545455,0.142857,0.784314,0.787535,0.949405,0.864865,0.943372,0.100000,0.680272,0.852941,0.783784,0.989300,0.605505,0.125000,0.640000,0.896774,0.939617,0.752941,0.910559,0.160000,0.680272,0.796703,0.836538
18,warmup,0.893100,0.693387,0.989310,0.524887,0.156863,0.683544,0.846034,0.947484,0.810127,0.924649,0.156250,0.685535,0.795031,0.800926,0.988350,0.517857,0.148148,0.723214,0.816817,0.938584,0.876712,0.951380,0.128205,0.637427,0.914286,0.772321,0.990272,0.532110,0.166667,0.648000,0.877419,0.956554,0.752941,0.899379,0.200000,0.741497,0.703297,0.831731
19,warmup,0.901271,0.704528,0.987379,0.520930,0.136364,0.688797,0.852146,0.950952,0.824242,0.932150,0.178571,0.713805,0.863510,0.805492,0.985465,0.528302,0.150000,0.715517,0.840125,0.945415,0.850000,0.952073,0.161290,0.706667,0.875706,0.768559,0.989300,0.513761,0.125000,0.664000,0.864516,0.956554,0.800000,0.913043,0.200000,0.721088,0.851648,0.846154
20,warmup,0.904222,0.723940,0.987415,0.547085,0.250000,0.691983,0.875591,0.948643,0.795031,0.929471,0.233333,0.740741,0.853868,0.834123,0.982659,0.535088,0.250000,0.732143,0.855385,0.945175,0.842105,0.942529,0.200000,0.733333,0.892216,0.822430,0.992218,0.559633,0.250000,0.656000,0.896774,0.952135,0.752941,0.916770,0.280000,0.748299,0.818681,0.846154
21,phase2,0.900363,0.710940,0.988851,0.572727,0.171429,0.691057,0.872038,0.945748,0.815287,0.932752,0.192308,0.736434,0.807339,0.805310,0.985507,0.567568,0.130435,0.702479,0.854489,0.941606,0.888889,0.935081,0.185185,0.855856,0.910345,0.745902,0.992218,0.577982,0.250000,0.680000,0.890323,0.949926,0.752941,0.930435,0.200000,0.646259,0.725275,0.875000
22,phase2,0.909215,0.720639,0.990790,0.584071,0.212766,0.715517,0.871224,0.953204,0.810127,0.935980,0.150943,0.729730,0.850704,0.842615,0.987440,0.564103,0.217391,0.775701,0.858934,0.932394,0.876712,0.965654,0.142857,0.724832,0.872832,0.848780,0.994163,0.605505,0.208333,0.664000,0.883871,0.974963,0.752941,0.908075,0.160000,0.734694,0.829670,0.836538
23,phase2,0.908534,0.725793,0.991288,0.559242,0.274510,0.708861,0.858462,0.956647,0.817610,0.932302,0.188679,0.738255,0.851541,0.832117,0.986513,0.578431,0.259259,0.750000,0.820588,0.939007,0.878378,0.969169,0.178571,0.728477,0.868571,0.842365,0.996109,0.541284,0.291667,0.672000,0.900000,0.974963,0.764706,0.898137,0.200000,0.748299,0.835165,0.822115
24,phase2,0.898320,0.710582,0.989840,0.557377,0.250000,0.694561,0.858476,0.949651,0.821192,0.934447,0.175439,0.672840,0.810811,0.812352,0.984601,0.503704,0.218750,0.728070,0.828829,0.947909,0.939394,0.968043,0.156250,0.615819,0.894040,0.802817,0.995136,0.623853,0.291667,0.664000,0.890323,0.951399,0.729412,0.903106,0.200000,0.741497,0.741758,0.822115
25,phase2,0.909442,0.730555,0.989831,0.601770,0.222222,0.693333,0.858491,0.955386,0.807229,0.934783,0.271186,0.724638,0.868347,0.839450,0.985535,0.581197,0.238095,0.780000,0.837423,0.941387,0.827160,0.963109,0.235294,0.775194,0.885714,0.802632,0.994163,0.623853,0.208333,0.624000,0.880645,0.969809,0.788235,0.908075,0.320000,0.680272,0.851648,0.879808
26,phase2,0.908534,0.728522,0.990310,0.592920,0.259259,0.718615,0.857595,0.955539,0.822086,0.931122,0.172414,0.736842,0.866856,0.838710,0.986486,0.572650,0.233333,0.783019,0.841615,0.945887,0.858974,0.956750,0.151515,0.760870,0.894737,0.805310,0.994163,0.614679,0.291667,0.664000,0.874194,0.965390,0.788235,0.906832,0.200000,0.714286,0.840659,0.875000
27,phase2,0.904902,0.722351,0.990319,0.547009,0.291667,0.716814,0.854003,0.951264,0.815287,0.933504,0.166667,0.727869,0.861878,0.811927,0.985549,0.512000,0.291667,0.801980,0.831804,0.946754,0.888889,0.961792,0.173913,0.702532,0.866667,0.776316,0.995136,0.587156,0.291667,0.648000,0.877419,0.955817,0.752941,0.906832,0.160000,0.755102,0.857143,0.850962
28,phase2,0.913300,0.722002,0.990319,0.590909,0.210526,0.695652,0.866460,0.959420,0.832298,0.937781,0.120000,0.741722,0.861111,0.857820,0.985549,0.585586,0.285714,0.761905,0.835329,0.944365,0.881579,0.969496,0.120000,0.722581,0.870787,0.845794,0.995136,0.596330,0.166667,0.640000,0.900000,0.974963,0.788235,0.908075,0.120000,0.761905,0.851648,0.870192
29,phase2,0.912846,0.735406,0.991279,0.614786,0.313725,0.712329,0.874598,0.957891,0.819876,0.940355,0.150943,0.751773,0.870523,0.826790,0.987452,0.533784,0.296296,0.829787,0.871795,0.952658,0.868421,0.961089,0.142857,0.785185,0.872928,0.795556,0.995136,0.724771,0.333333,0.624000,0.877419,0.963181,0.776471,0.920497,0.160000,0.721088,0.868132,0.860577
30,phase2,0.910123,0.724802,0.989362,0.584906,0.309859,0.705882,0.866562,0.958227,0.825000,0.935710,0.080000,0.742268,0.833819,0.866029,0.983654,0.601942,0.234043,0.743363,0.844037,0.945520,0.880000,0.959530,0.080000,0.750000,0.888199,0.861905,0.995136,0.568807,0.458333,0.672000,0.890323,0.971281,0.776471,0.913043,0.080000,0.734694,0.785714,0.870192
31,phase2,0.916931,0.743802,0.992736,0.584475,0.347826,0.716667,0.879499,0.962695,0.825000,0.940051,0.210526,0.738255,0.859599,0.868293,0.988428,0.581818,0.363636,0.747826,0.854103,0.947256,0.880000,0.965924,0.187500,0.728477,0.898204,0.881188,0.997082,0.587156,0.333333,0.688000,0.906452,0.978645,0.776471,0.915528,0.240000,0.748299,0.824176,0.855769
32,phase2,0.915797,0.748529,0.990808,0.658009,0.367347,0.720000,0.880383,0.956743,0.800000,0.935032,0.204082,0.732673,0.861972,0.875294,0.985563,0.622951,0.360000,0.810000,0.870662,0.944724,0.853333,0.959477,0.208333,0.711538,0.884393,0.857143,0.996109,0.697248,0.375000,0.648000,0.890323,0.969072,0.752941,0.911801,0.200000,0.755102,0.840659,0.894231
33,phase2,0.913073,0.742022,0.990808,0.616034,0.307692,0.732759,0.873065,0.959855,0.805031,0.934023,0.254545,0.709459,0.850575,0.870416,0.985563,0.570312,0.285714,0.794393,0.839286,0.943141,0.864865,0.974359,0.233333,0.704698,0.891566,0.885572,0.996109,0.669725,0.333333,0.680000,0.909677,0.977172,0.752941,0.896894,0.280000,0.714286,0.813187,0.855769
34,phase2,0.921471,0.747792,0.993224,0.633028,0.311111,0.741379,0.885400,0.961816,0.819876,0.945223,0.185185,0.747475,0.860335,0.889447,0.988439,0.633028,0.333333,0.803738,0.862385,0.941467,0.868421,0.969935,0.172414,0.740000,0.875000,0.931579,0.998054,0.633028,0.291667,0.688000,0.909677,0.983063,0.776471,0.921739,0.200000,0.755102,0.846154,0.850962
35,phase2,0.924194,0.752439,0.993224,0.657895,0.320000,0.738197,0.887147,0.965617,0.809816,0.949585,0.196078,0.763889,0.851429,0.896386,0.988439,0.630252,0.307692,0.796296,0.862805,0.949466,0.846154,0.976378,0.192308,0.780142,0.886905,0.898551,0.998054,0.688073,0.333333,0.688000,0.912903,0.982327,0.776471,0.924224,0.200000,0.748299,0.818681,0.894231
36,phase2,0.923059,0.768200,0.992722,0.651163,0.425532,0.718615,0.884984,0.962135,0.846626,0.944409,0.275862,0.770833,0.858726,0.886792,0.990319,0.660377,0.434783,0.783019,0.876582,0.942756,0.884615,0.972368,0.242424,0.787234,0.865922,0.870370,0.995136,0.642202,0.416667,0.664000,0.893548,0.982327,0.811765,0.918012,0.320000,0.755102,0.851648,0.903846
37,phase2,0.924648,0.772691,0.993191,0.635071,0.367347,0.731092,0.883721,0.965167,0.850000,0.945110,0.384615,0.751634,0.875362,0.889976,0.993191,0.656863,0.360000,0.769912,0.850746,0.951359,0.906667,0.960256,0.370370,0.723270,0.926380,0.905473,0.993191,0.614679,0.375000,0.696000,0.919355,0.979381,0.800000,0.930435,0.400000,0.782313,0.829670,0.875000
38,phase2,0.920336,0.761040,0.992736,0.672646,0.285714,0.731915,0.887836,0.961816,0.828025,0.936856,0.367347,0.720238,0.873900,0.873449,0.988428,0.657895,0.333333,0.781818,0.869969,0.941467,0.902778,0.973226,0.375000,0.640212,0.937107,0.902564,0.997082,0.688073,0.250000,0.688000,0.906452,0.983063,0.764706,0.903106,0.360000,0.823129,0.818681,0.846154
