round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820245,0.559544,0.979035,0.375510,0.000000,0.577320,0.779970,0.886765,0.666667,0.857687,0.000000,0.345588,0.774194,0.471795,0.981427,0.338235,0.000000,0.506024,0.736390,0.885463,0.641304,0.877763,0.000000,0.376000,0.757895,0.505495,0.976654,0.422018,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.821834,0.577796,0.979631,0.407843,0.000000,0.619718,0.776213,0.888233,0.666667,0.843407,0.000000,0.383142,0.787402,0.581301,0.976789,0.356164,0.000000,0.553459,0.753799,0.889874,0.613861,0.943164,0.000000,0.438596,0.753769,0.503521,0.982490,0.477064,0.000000,0.704000,0.800000,0.886598,0.729412,0.762733,0.000000,0.340136,0.824176,0.687500
5,warmup,0.847481,0.601836,0.981022,0.451362,0.000000,0.633205,0.804416,0.911136,0.666667,0.899416,0.000000,0.416988,0.803279,0.654545,0.981500,0.391892,0.000000,0.611940,0.787037,0.928189,0.631579,0.941576,0.000000,0.482143,0.798913,0.564460,0.980545,0.532110,0.000000,0.656000,0.822581,0.894698,0.705882,0.860870,0.000000,0.367347,0.807692,0.778846
6,warmup,0.856786,0.619541,0.981150,0.478431,0.051282,0.669388,0.802878,0.915461,0.686747,0.913376,0.037037,0.430279,0.787879,0.680585,0.975024,0.417808,0.066667,0.683333,0.724675,0.947950,0.703704,0.937255,0.034483,0.519231,0.790055,0.601476,0.987354,0.559633,0.041667,0.656000,0.900000,0.885125,0.670588,0.890683,0.040000,0.367347,0.785714,0.783654
7,warmup,0.855424,0.627643,0.979788,0.445205,0.103448,0.605634,0.805153,0.922789,0.768293,0.908039,0.037037,0.472727,0.785714,0.697892,0.969524,0.355191,0.088235,0.540881,0.803859,0.939695,0.797468,0.941333,0.034483,0.507812,0.857143,0.680365,0.990272,0.596330,0.125000,0.688000,0.806452,0.906480,0.741176,0.877019,0.040000,0.442177,0.725275,0.716346
8,warmup,0.849296,0.619852,0.980910,0.433071,0.111111,0.623188,0.794913,0.918168,0.754491,0.896030,0.038462,0.444444,0.778116,0.665323,0.987192,0.379310,0.083333,0.569536,0.783699,0.936447,0.768293,0.909207,0.037037,0.562500,0.870748,0.572917,0.974708,0.504587,0.166667,0.688000,0.806452,0.900589,0.741176,0.883230,0.040000,0.367347,0.703297,0.793269
9,warmup,0.858829,0.648728,0.977927,0.500000,0.129032,0.682927,0.809453,0.908033,0.751592,0.890103,0.036364,0.545455,0.814815,0.739030,0.964962,0.446043,0.105263,0.694215,0.746594,0.959803,0.819444,0.870546,0.033333,0.585938,0.846154,0.711111,0.991245,0.568807,0.166667,0.672000,0.883871,0.861561,0.694118,0.910559,0.040000,0.510204,0.785714,0.769231
10,warmup,0.875851,0.659135,0.974237,0.487179,0.148148,0.648855,0.828746,0.931844,0.742138,0.918239,0.037736,0.591549,0.828571,0.772379,0.955993,0.456000,0.133333,0.620438,0.787791,0.942728,0.797297,0.929936,0.035714,0.613139,0.863095,0.825137,0.993191,0.522936,0.166667,0.680000,0.874194,0.921208,0.694118,0.906832,0.040000,0.571429,0.796703,0.725962
11,warmup,0.879483,0.668484,0.979808,0.486275,0.150943,0.664032,0.850649,0.933135,0.757396,0.927110,0.070175,0.622951,0.817647,0.761682,0.968631,0.424658,0.137931,0.656250,0.856209,0.941529,0.761905,0.955204,0.062500,0.601266,0.879747,0.740909,0.991245,0.568807,0.166667,0.672000,0.845161,0.924890,0.752941,0.900621,0.080000,0.646259,0.763736,0.783654
12,warmup,0.883114,0.683214,0.977033,0.522124,0.125000,0.683128,0.838509,0.937198,0.776316,0.914103,0.135135,0.668942,0.846591,0.774487,0.961394,0.504274,0.125000,0.703390,0.808383,0.945986,0.880597,0.944371,0.102041,0.671233,0.876471,0.735931,0.993191,0.541284,0.125000,0.664000,0.870968,0.928571,0.694118,0.885714,0.200000,0.666667,0.818681,0.817308
13,warmup,0.884249,0.674862,0.984066,0.533898,0.163265,0.680498,0.835404,0.937386,0.751592,0.922585,0.065574,0.640569,0.812865,0.770642,0.976989,0.496063,0.160000,0.706897,0.805389,0.932265,0.819444,0.951187,0.055556,0.671642,0.868750,0.736842,0.991245,0.577982,0.166667,0.656000,0.867742,0.942563,0.694118,0.895652,0.080000,0.612245,0.763736,0.807692
14,warmup,0.890377,0.685302,0.985451,0.566210,0.150943,0.674699,0.842593,0.940576,0.756410,0.928297,0.100000,0.655052,0.829971,0.793427,0.982592,0.563636,0.137931,0.677419,0.807692,0.931408,0.830986,0.957728,0.085714,0.671429,0.872727,0.775229,0.988327,0.568807,0.166667,0.672000,0.880645,0.949926,0.694118,0.900621,0.120000,0.639456,0.791209,0.812500
15,warmup,0.884930,0.684881,0.986395,0.525490,0.163265,0.692308,0.837580,0.934414,0.777778,0.923277,0.101695,0.671010,0.846591,0.758772,0.985437,0.458904,0.160000,0.743119,0.827044,0.935103,0.818182,0.968622,0.088235,0.643750,0.876471,0.697581,0.987354,0.614679,0.166667,0.648000,0.848387,0.933726,0.741176,0.881988,0.120000,0.700680,0.818681,0.831731
16,warmup,0.890604,0.685598,0.986011,0.515152,0.130435,0.683333,0.845426,0.946324,0.781457,0.929723,0.135593,0.668942,0.832370,0.772414,0.977990,0.438710,0.136364,0.713043,0.827160,0.944934,0.893939,0.966488,0.117647,0.671233,0.878049,0.740088,0.994163,0.623853,0.125000,0.656000,0.864516,0.947717,0.694118,0.895652,0.160000,0.666667,0.791209,0.807692
17,warmup,0.897186,0.691429,0.989341,0.559322,0.172414,0.685259,0.851266,0.950640,0.779221,0.934094,0.076923,0.695652,0.801170,0.801843,0.985521,0.519685,0.147059,0.682540,0.835404,0.944081,0.869565,0.953428,0.074074,0.744186,0.856250,0.769912,0.993191,0.605505,0.208333,0.688000,0.867742,0.957290,0.705882,0.915528,0.080000,0.653061,0.752747,0.836538
18,warmup,0.894235,0.697241,0.988862,0.550000,0.233333,0.666667,0.851266,0.949651,0.792453,0.931472,0.131148,0.675325,0.780488,0.816229,0.984571,0.503817,0.194444,0.686441,0.835404,0.947909,0.851351,0.952010,0.111111,0.645963,0.876712,0.810427,0.993191,0.605505,0.291667,0.648000,0.867742,0.951399,0.741176,0.911801,0.160000,0.707483,0.703297,0.822115
19,warmup,0.896051,0.694441,0.989801,0.542222,0.195122,0.697872,0.847352,0.948476,0.773006,0.926045,0.089552,0.700000,0.816327,0.807512,0.988361,0.525862,0.235294,0.745455,0.819277,0.934907,0.807692,0.960000,0.071429,0.686275,0.869565,0.788991,0.991245,0.559633,0.166667,0.656000,0.877419,0.962445,0.741176,0.894410,0.120000,0.714286,0.769231,0.826923
20,warmup,0.898320,0.707432,0.986950,0.577982,0.218182,0.698690,0.845024,0.946182,0.766467,0.927017,0.137931,0.726667,0.849003,0.809091,0.980788,0.577982,0.193548,0.769231,0.854785,0.934626,0.780488,0.956407,0.121212,0.712418,0.881657,0.767241,0.993191,0.577982,0.250000,0.640000,0.835484,0.958027,0.752941,0.899379,0.160000,0.741497,0.818681,0.855769
21,phase2,0.880390,0.710736,0.984157,0.552846,0.231884,0.669421,0.834671,0.919487,0.832298,0.904242,0.225352,0.747405,0.852174,0.774892,0.971564,0.496350,0.177778,0.692308,0.830671,0.974444,0.881579,0.882840,0.173913,0.760563,0.901840,0.704724,0.997082,0.623853,0.333333,0.648000,0.838710,0.870398,0.788235,0.926708,0.320000,0.734694,0.807692,0.860577
22,phase2,0.900136,0.717596,0.990754,0.502283,0.272727,0.686441,0.855814,0.948622,0.828025,0.936438,0.235294,0.697531,0.849003,0.808219,0.991237,0.500000,0.300000,0.729730,0.823881,0.959337,0.902778,0.948980,0.186047,0.638418,0.881657,0.769565,0.990272,0.504587,0.250000,0.648000,0.890323,0.938144,0.764706,0.924224,0.320000,0.768707,0.818681,0.850962
23,phase2,0.904448,0.743187,0.987917,0.602620,0.318182,0.700361,0.864615,0.942161,0.851852,0.928307,0.266667,0.750000,0.866856,0.838710,0.981748,0.575000,0.350000,0.638158,0.826471,0.974803,0.896104,0.923739,0.228571,0.765957,0.894737,0.805310,0.994163,0.633028,0.291667,0.776000,0.906452,0.911635,0.811765,0.932919,0.320000,0.734694,0.840659,0.875000
24,phase2,0.910576,0.738803,0.992195,0.586207,0.270270,0.745902,0.870130,0.950547,0.814815,0.938434,0.266667,0.720000,0.865922,0.844548,0.995108,0.552846,0.384615,0.764706,0.875817,0.975213,0.857143,0.904378,0.228571,0.705882,0.880682,0.816143,0.989300,0.623853,0.208333,0.728000,0.864516,0.927099,0.776471,0.975155,0.320000,0.734694,0.851648,0.875000
25,phase2,0.903314,0.737799,0.991288,0.582609,0.279070,0.715953,0.875817,0.936252,0.817073,0.932698,0.294118,0.732203,0.870523,0.825986,0.986513,0.553719,0.315789,0.696970,0.887417,0.978331,0.848101,0.895881,0.232558,0.729730,0.872928,0.798206,0.996109,0.614679,0.250000,0.736000,0.864516,0.897644,0.788235,0.972671,0.400000,0.734694,0.868132,0.855769
26,phase2,0.904448,0.733058,0.991719,0.593220,0.277778,0.711864,0.867314,0.939486,0.790698,0.946527,0.305085,0.687117,0.853333,0.832558,0.993171,0.551181,0.416667,0.756757,0.870130,0.965785,0.781609,0.936740,0.264706,0.625698,0.829016,0.806306,0.990272,0.642202,0.208333,0.672000,0.864516,0.914580,0.800000,0.956522,0.360000,0.761905,0.879121,0.860577
27,phase2,0.905129,0.744688,0.978702,0.582278,0.307692,0.718367,0.891761,0.940343,0.807453,0.940397,0.333333,0.720779,0.866097,0.849057,0.996973,0.539062,0.400000,0.733333,0.893204,0.952417,0.855263,0.912383,0.268293,0.689441,0.899408,0.833333,0.961089,0.633028,0.250000,0.704000,0.890323,0.928571,0.764706,0.970186,0.440000,0.755102,0.835165,0.865385
28,phase2,0.910350,0.760391,0.985046,0.614108,0.333333,0.716535,0.870253,0.944529,0.895706,0.943373,0.338028,0.750000,0.885154,0.848624,0.977033,0.560606,0.388889,0.705426,0.854037,0.975667,0.935897,0.945137,0.260870,0.726115,0.902857,0.811404,0.993191,0.678899,0.291667,0.728000,0.887097,0.915317,0.858824,0.941615,0.480000,0.775510,0.868132,0.889423
29,phase2,0.913527,0.764818,0.987403,0.641667,0.285714,0.714829,0.887821,0.941445,0.894118,0.943765,0.358209,0.761905,0.885057,0.875878,0.983591,0.587786,0.280000,0.681159,0.882166,0.973270,0.894118,0.929001,0.285714,0.761905,0.927711,0.853881,0.991245,0.706422,0.291667,0.752000,0.893548,0.911635,0.894118,0.959006,0.480000,0.761905,0.846154,0.899038
30,phase2,0.917158,0.767973,0.990263,0.576419,0.380952,0.732510,0.894389,0.953182,0.870588,0.945013,0.387097,0.738462,0.871795,0.875000,0.991228,0.550000,0.444444,0.754237,0.915541,0.946948,0.870588,0.973650,0.324324,0.674157,0.905325,0.843750,0.989300,0.605505,0.333333,0.712000,0.874194,0.959499,0.870588,0.918012,0.480000,0.816327,0.840659,0.908654
31,phase2,0.915797,0.785515,0.984205,0.619469,0.473684,0.753138,0.886700,0.943410,0.866242,0.945148,0.441176,0.763754,0.888889,0.860360,0.998998,0.598291,0.642857,0.789474,0.903010,0.954066,0.944444,0.918033,0.348837,0.728395,0.923077,0.809322,0.969844,0.642202,0.375000,0.720000,0.870968,0.932990,0.800000,0.973913,0.600000,0.802721,0.857143,0.918269
32,phase2,0.900363,0.761292,0.992195,0.628821,0.358974,0.771784,0.876897,0.921104,0.848485,0.891998,0.333333,0.751724,0.882022,0.878161,0.995108,0.600000,0.466667,0.801724,0.918728,0.975309,0.875000,0.811609,0.310345,0.762238,0.902299,0.841410,0.989300,0.660550,0.291667,0.744000,0.838710,0.872607,0.823529,0.990062,0.360000,0.741497,0.862637,0.918269
33,phase2,0.874035,0.745099,0.979167,0.633929,0.303030,0.717131,0.855326,0.893939,0.855346,0.861754,0.440678,0.736842,0.806250,0.857798,0.998988,0.617391,0.238095,0.714286,0.843260,0.974783,0.918919,0.759962,0.382353,0.760870,0.934783,0.820175,0.960117,0.651376,0.416667,0.720000,0.867742,0.825479,0.800000,0.995031,0.520000,0.714286,0.708791,0.899038
34,phase2,0.922379,0.785297,0.988862,0.645161,0.500000,0.761905,0.891761,0.955998,0.881356,0.945055,0.323529,0.774411,0.886364,0.869159,0.984571,0.648148,0.625000,0.755906,0.893204,0.976941,0.847826,0.929172,0.255814,0.766667,0.917647,0.845455,0.993191,0.642202,0.416667,0.768000,0.890323,0.935935,0.917647,0.961491,0.440000,0.782313,0.857143,0.894231
35,phase2,0.916024,0.772130,0.989811,0.601770,0.428571,0.714829,0.873754,0.952812,0.885057,0.950800,0.383562,0.756250,0.873239,0.855107,0.987415,0.581197,0.500000,0.681159,0.900685,0.977537,0.865169,0.941535,0.291667,0.699422,0.895954,0.845070,0.992218,0.623853,0.375000,0.752000,0.848387,0.929308,0.905882,0.960248,0.560000,0.823129,0.851648,0.865385
36,phase2,0.909669,0.781209,0.988840,0.654206,0.458333,0.725926,0.889241,0.931380,0.900000,0.929390,0.378378,0.772277,0.893258,0.853273,0.986447,0.666667,0.458333,0.675862,0.872671,0.977346,0.960000,0.903756,0.285714,0.750000,0.913793,0.804255,0.991245,0.642202,0.458333,0.784000,0.906452,0.889543,0.847059,0.956522,0.560000,0.795918,0.873626,0.908654
37,phase2,0.910123,0.775516,0.986784,0.686695,0.425532,0.761506,0.858108,0.940549,0.880000,0.933735,0.354839,0.766234,0.899713,0.812500,0.993103,0.645161,0.434783,0.798246,0.900709,0.974724,0.855556,0.906433,0.297297,0.732919,0.940120,0.716912,0.980545,0.733945,0.416667,0.728000,0.819355,0.908689,0.905882,0.962733,0.440000,0.802721,0.862637,0.937500
38,phase2,0.926464,0.797163,0.987799,0.682692,0.372093,0.784000,0.857639,0.961183,0.900000,0.952323,0.524590,0.755162,0.893733,0.894737,0.991185,0.717172,0.421053,0.784000,0.928571,0.965108,0.960000,0.937425,0.444444,0.666667,0.886486,0.890476,0.984436,0.651376,0.333333,0.784000,0.796774,0.957290,0.847059,0.967702,0.640000,0.870748,0.901099,0.899038
