round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820472,0.560310,0.979035,0.379032,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.349442,0.774194,0.471795,0.981427,0.338129,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.385246,0.757895,0.505495,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.838402,0.589261,0.978661,0.392453,0.055556,0.596721,0.789969,0.908817,0.674157,0.881720,0.000000,0.372624,0.788360,0.632099,0.975822,0.333333,0.083333,0.505556,0.768293,0.930556,0.645161,0.898196,0.000000,0.422414,0.760204,0.649746,0.981518,0.477064,0.041667,0.728000,0.812903,0.888071,0.705882,0.865839,0.000000,0.333333,0.818681,0.615385
5,warmup,0.846800,0.608903,0.979671,0.437500,0.040000,0.622047,0.808847,0.911458,0.677778,0.900984,0.065574,0.424242,0.788732,0.650000,0.974952,0.380952,0.038462,0.612403,0.792570,0.921053,0.642105,0.954167,0.055556,0.478632,0.809249,0.573529,0.984436,0.513761,0.041667,0.632000,0.825806,0.902062,0.717647,0.853416,0.080000,0.380952,0.769231,0.750000
6,warmup,0.860645,0.621931,0.981678,0.463415,0.042553,0.653226,0.818182,0.920788,0.701149,0.918538,0.072727,0.424000,0.775281,0.691630,0.973231,0.416058,0.043478,0.658537,0.771429,0.930128,0.685393,0.949602,0.066667,0.514563,0.793103,0.638211,0.990272,0.522936,0.041667,0.648000,0.870968,0.911635,0.717647,0.889441,0.080000,0.360544,0.758242,0.754808
7,warmup,0.864730,0.645740,0.981223,0.511111,0.117647,0.642857,0.829721,0.923252,0.754717,0.912368,0.103448,0.490272,0.767372,0.714894,0.971401,0.428571,0.111111,0.637795,0.797619,0.953689,0.810811,0.912935,0.090909,0.572727,0.852349,0.641221,0.991245,0.633028,0.125000,0.648000,0.864516,0.894698,0.705882,0.911801,0.120000,0.428571,0.697802,0.807692
8,warmup,0.865184,0.640721,0.985943,0.469027,0.150943,0.613240,0.812408,0.925216,0.789474,0.905709,0.000000,0.515050,0.813953,0.707692,0.982609,0.452991,0.137931,0.543210,0.749319,0.944743,0.895522,0.936340,0.000000,0.506579,0.864198,0.651822,0.989300,0.486239,0.166667,0.704000,0.887097,0.906480,0.705882,0.877019,0.000000,0.523810,0.769231,0.774038
9,warmup,0.866319,0.651213,0.984541,0.470120,0.117647,0.663900,0.825826,0.915423,0.756410,0.905846,0.078431,0.549451,0.810345,0.736617,0.977927,0.415493,0.111111,0.689655,0.772472,0.952988,0.830986,0.897561,0.076923,0.595238,0.849398,0.664093,0.991245,0.541284,0.125000,0.640000,0.887097,0.880707,0.694118,0.914286,0.080000,0.510204,0.774725,0.826923
10,warmup,0.879709,0.662856,0.986950,0.505929,0.113208,0.680162,0.830015,0.934978,0.766234,0.918095,0.039216,0.588652,0.831909,0.758929,0.980788,0.444444,0.103448,0.688525,0.790087,0.949165,0.855072,0.938961,0.038462,0.614815,0.863905,0.708333,0.993191,0.587156,0.125000,0.672000,0.874194,0.921208,0.694118,0.898137,0.040000,0.564626,0.802198,0.817308
11,warmup,0.885611,0.675043,0.985017,0.512000,0.153846,0.664062,0.841463,0.943107,0.792453,0.922476,0.078431,0.611111,0.821429,0.775120,0.978866,0.453901,0.142857,0.648855,0.797688,0.934249,0.851351,0.969863,0.076923,0.624113,0.896104,0.771429,0.991245,0.587156,0.166667,0.680000,0.890323,0.952135,0.741176,0.879503,0.080000,0.598639,0.758242,0.778846
12,warmup,0.889242,0.690831,0.986460,0.568889,0.160000,0.716814,0.831563,0.938639,0.782609,0.920736,0.109091,0.673203,0.818182,0.783784,0.980769,0.551724,0.153846,0.801980,0.785100,0.948159,0.828947,0.940415,0.100000,0.647799,0.847059,0.737288,0.992218,0.587156,0.166667,0.648000,0.883871,0.929308,0.741176,0.901863,0.120000,0.700680,0.791209,0.836538
13,warmup,0.887199,0.679451,0.985915,0.544747,0.150943,0.707819,0.841941,0.942478,0.789809,0.922782,0.032787,0.649254,0.825843,0.759091,0.984481,0.472973,0.137931,0.728814,0.817629,0.943870,0.861111,0.948819,0.027778,0.719008,0.844828,0.719828,0.987354,0.642202,0.166667,0.688000,0.867742,0.941090,0.729412,0.898137,0.040000,0.591837,0.807692,0.802885
14,warmup,0.888788,0.684637,0.986963,0.560976,0.122449,0.703390,0.832317,0.942722,0.818182,0.918354,0.065574,0.671141,0.803625,0.789954,0.979866,0.503650,0.120000,0.747748,0.789017,0.934201,0.913043,0.968320,0.055556,0.662252,0.892617,0.752174,0.994163,0.633028,0.125000,0.664000,0.880645,0.951399,0.741176,0.873292,0.080000,0.680272,0.730769,0.831731
15,warmup,0.897413,0.698082,0.991262,0.572650,0.150000,0.728070,0.834862,0.948371,0.810127,0.925546,0.098361,0.680135,0.837607,0.800000,0.989341,0.536000,0.187500,0.805825,0.793605,0.943190,0.876712,0.957503,0.083333,0.673333,0.869822,0.758621,0.993191,0.614679,0.125000,0.664000,0.880645,0.953608,0.752941,0.895652,0.120000,0.687075,0.807692,0.846154
16,warmup,0.896732,0.702294,0.986473,0.581197,0.153846,0.698795,0.852201,0.949540,0.797386,0.931891,0.166667,0.680851,0.833333,0.795349,0.979846,0.544000,0.142857,0.701613,0.831288,0.949889,0.897059,0.955614,0.127660,0.711111,0.873494,0.770270,0.993191,0.623853,0.166667,0.696000,0.874194,0.949190,0.717647,0.909317,0.240000,0.653061,0.796703,0.822115
17,warmup,0.900363,0.704123,0.988884,0.561702,0.146341,0.703390,0.839623,0.951724,0.787097,0.926923,0.172414,0.704698,0.844828,0.821853,0.982709,0.523810,0.176471,0.747748,0.819018,0.938440,0.871429,0.957616,0.151515,0.695364,0.885542,0.812207,0.995136,0.605505,0.125000,0.664000,0.861290,0.965390,0.717647,0.898137,0.200000,0.714286,0.807692,0.831731
18,warmup,0.903541,0.707689,0.992715,0.573991,0.190476,0.688797,0.854839,0.950360,0.797619,0.934447,0.145455,0.700337,0.845481,0.817757,0.991271,0.561404,0.222222,0.715517,0.854839,0.928973,0.807229,0.968043,0.133333,0.693333,0.900621,0.795455,0.994163,0.587156,0.166667,0.664000,0.854839,0.972754,0.788235,0.903106,0.160000,0.707483,0.796703,0.841346
19,warmup,0.898774,0.701206,0.989840,0.560345,0.136364,0.721030,0.843895,0.949028,0.809816,0.926424,0.131148,0.700680,0.830409,0.815490,0.984601,0.528455,0.150000,0.777778,0.810089,0.945215,0.846154,0.955145,0.111111,0.700680,0.887500,0.774892,0.995136,0.596330,0.125000,0.672000,0.880645,0.952872,0.776471,0.899379,0.160000,0.700680,0.780220,0.860577
20,warmup,0.899682,0.714728,0.989341,0.573913,0.127660,0.723982,0.832797,0.952000,0.794702,0.928480,0.327869,0.705085,0.830409,0.790497,0.985521,0.545455,0.130435,0.833333,0.830128,0.940374,0.909091,0.955322,0.277778,0.702703,0.887500,0.717647,0.993191,0.605505,0.125000,0.640000,0.835484,0.963918,0.705882,0.903106,0.400000,0.707483,0.780220,0.879808
21,phase2,0.903768,0.707933,0.989362,0.557940,0.133333,0.709957,0.857143,0.953623,0.840764,0.928525,0.140351,0.700000,0.855491,0.828704,0.983654,0.524194,0.142857,0.773585,0.843750,0.938659,0.916667,0.963904,0.125000,0.686275,0.902439,0.799107,0.995136,0.596330,0.125000,0.656000,0.870968,0.969072,0.776471,0.895652,0.160000,0.714286,0.813187,0.860577
22,phase2,0.907853,0.719085,0.992729,0.569038,0.170213,0.699115,0.861635,0.956490,0.838710,0.932398,0.203390,0.698630,0.856322,0.850356,0.989372,0.523077,0.173913,0.782178,0.840491,0.942143,0.928571,0.958060,0.176471,0.703448,0.897590,0.840376,0.996109,0.623853,0.166667,0.632000,0.883871,0.971281,0.764706,0.908075,0.240000,0.693878,0.818681,0.860577
23,phase2,0.907172,0.727096,0.989840,0.585586,0.227273,0.709402,0.860720,0.951184,0.851613,0.933073,0.226415,0.696486,0.841791,0.851765,0.984601,0.575221,0.250000,0.761468,0.835866,0.927871,0.942857,0.978202,0.214286,0.656627,0.921569,0.834101,0.995136,0.596330,0.208333,0.664000,0.887097,0.975700,0.776471,0.891925,0.240000,0.741497,0.774725,0.870192
24,phase2,0.909215,0.724089,0.990329,0.583691,0.173913,0.690265,0.864353,0.956239,0.867925,0.937860,0.205882,0.721649,0.844575,0.852381,0.984615,0.548387,0.181818,0.772277,0.845679,0.939588,0.932432,0.968254,0.162791,0.729167,0.905660,0.844340,0.996109,0.623853,0.166667,0.624000,0.883871,0.973490,0.811765,0.909317,0.280000,0.714286,0.791209,0.860577
25,phase2,0.911711,0.730171,0.990338,0.575221,0.212766,0.706897,0.867284,0.957910,0.846154,0.941629,0.237288,0.717608,0.850440,0.858513,0.983685,0.555556,0.217391,0.766355,0.831361,0.944206,0.929577,0.973475,0.205882,0.701299,0.911950,0.856459,0.997082,0.596330,0.208333,0.656000,0.906452,0.972018,0.776471,0.911801,0.280000,0.734694,0.796703,0.860577
26,phase2,0.914889,0.732450,0.994180,0.608696,0.181818,0.675556,0.871224,0.960784,0.835443,0.948232,0.275862,0.738676,0.850440,0.848485,0.991296,0.578512,0.161290,0.760000,0.858934,0.947708,0.904110,0.964056,0.242424,0.757143,0.911950,0.823529,0.997082,0.642202,0.208333,0.608000,0.883871,0.974227,0.776471,0.932919,0.320000,0.721088,0.796703,0.875000
27,phase2,0.912846,0.730908,0.991776,0.607477,0.230769,0.706422,0.864382,0.959266,0.830189,0.940139,0.203390,0.738255,0.839650,0.859189,0.986526,0.619048,0.214286,0.827957,0.803324,0.956108,0.891892,0.953964,0.176471,0.728477,0.894410,0.853081,0.997082,0.596330,0.250000,0.616000,0.935484,0.962445,0.776471,0.926708,0.240000,0.748299,0.791209,0.865385
28,phase2,0.909442,0.723008,0.989860,0.588785,0.225806,0.711864,0.861635,0.959043,0.822086,0.935839,0.166667,0.717949,0.842105,0.854460,0.982742,0.600000,0.184211,0.756757,0.840491,0.944325,0.858974,0.978320,0.173913,0.678788,0.900000,0.834862,0.997082,0.577982,0.291667,0.672000,0.883871,0.974227,0.788235,0.896894,0.160000,0.761905,0.791209,0.875000
29,phase2,0.914208,0.732906,0.993698,0.566524,0.301887,0.694215,0.860248,0.963366,0.839506,0.943734,0.178571,0.730496,0.848837,0.873786,0.990338,0.532258,0.275862,0.717949,0.829341,0.949249,0.883117,0.972332,0.161290,0.762963,0.901235,0.882353,0.997082,0.605505,0.333333,0.672000,0.893548,0.977909,0.800000,0.916770,0.200000,0.700680,0.802198,0.865385
30,phase2,0.919655,0.735533,0.994186,0.604444,0.177778,0.698276,0.881789,0.965766,0.833333,0.946237,0.250000,0.761905,0.844575,0.868106,0.990347,0.586207,0.190476,0.757009,0.873418,0.945660,0.915493,0.963918,0.225806,0.761905,0.905660,0.866029,0.998054,0.623853,0.166667,0.648000,0.890323,0.986745,0.764706,0.929193,0.280000,0.761905,0.791209,0.870192
31,phase2,0.918293,0.745195,0.994186,0.588235,0.307692,0.701754,0.876972,0.963017,0.825000,0.944060,0.259259,0.760000,0.857971,0.864198,0.990347,0.580357,0.285714,0.776699,0.858025,0.948571,0.880000,0.955471,0.241379,0.745098,0.907975,0.888325,0.998054,0.596330,0.333333,0.640000,0.896774,0.977909,0.776471,0.932919,0.280000,0.775510,0.813187,0.841346
32,phase2,0.917612,0.741215,0.992743,0.562212,0.333333,0.711111,0.878740,0.964868,0.827160,0.946768,0.235294,0.722222,0.857971,0.862155,0.987488,0.564815,0.333333,0.800000,0.858462,0.949394,0.870130,0.966365,0.230769,0.661017,0.907975,0.900524,0.998054,0.559633,0.333333,0.640000,0.900000,0.980854,0.788235,0.927950,0.240000,0.795918,0.813187,0.826923
33,phase2,0.920109,0.741711,0.993705,0.588785,0.240000,0.718615,0.877358,0.965692,0.828025,0.947167,0.259259,0.740260,0.857143,0.884521,0.989392,0.600000,0.230769,0.783019,0.855828,0.947555,0.902778,0.971279,0.241379,0.708075,0.892857,0.904523,0.998054,0.577982,0.250000,0.664000,0.900000,0.984536,0.764706,0.924224,0.280000,0.775510,0.824176,0.865385
34,phase2,0.918974,0.747065,0.994186,0.635983,0.320000,0.729614,0.874802,0.963786,0.848101,0.941404,0.204082,0.737542,0.842730,0.872549,0.990347,0.584615,0.307692,0.787037,0.859813,0.939203,0.917808,0.977273,0.208333,0.720779,0.916129,0.890000,0.998054,0.697248,0.333333,0.680000,0.890323,0.989691,0.788235,0.908075,0.200000,0.755102,0.780220,0.855769
35,phase2,0.918974,0.736412,0.994192,0.611872,0.311111,0.693333,0.878505,0.963203,0.794872,0.945617,0.156863,0.757282,0.849711,0.880383,0.989403,0.609091,0.333333,0.780000,0.849398,0.944130,0.873239,0.974934,0.153846,0.722222,0.896341,0.876190,0.999027,0.614679,0.291667,0.624000,0.909677,0.983063,0.729412,0.918012,0.160000,0.795918,0.807692,0.884615
36,phase2,0.923740,0.743429,0.993705,0.623762,0.260870,0.716157,0.878740,0.968581,0.846154,0.951654,0.181818,0.757764,0.851429,0.890511,0.989392,0.677419,0.272727,0.788462,0.858462,0.950390,0.929577,0.975228,0.166667,0.697143,0.886905,0.901478,0.998054,0.577982,0.250000,0.656000,0.900000,0.987482,0.776471,0.929193,0.200000,0.829932,0.818681,0.879808
37,phase2,0.916251,0.745901,0.992263,0.657778,0.245614,0.710526,0.865293,0.960229,0.849673,0.938961,0.235294,0.771242,0.839879,0.884058,0.986538,0.637931,0.212121,0.786408,0.850467,0.935101,0.955882,0.983673,0.186047,0.742138,0.932886,0.888350,0.998054,0.678899,0.291667,0.648000,0.880645,0.986745,0.764706,0.898137,0.320000,0.802721,0.763736,0.879808
38,phase2,0.911484,0.737058,0.989392,0.627803,0.264151,0.723982,0.869427,0.959712,0.812500,0.923885,0.210526,0.750000,0.848837,0.864486,0.980880,0.614035,0.241379,0.833333,0.858491,0.938115,0.866667,0.979138,0.187500,0.693642,0.901235,0.840909,0.998054,0.642202,0.291667,0.640000,0.880645,0.982327,0.764706,0.874534,0.240000,0.816327,0.802198,0.889423
