round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.399228,0.273384,0.640329,0.291045,0.000000,0.061538,0.356436,0.227409,0.496815,0.210254,0.000000,0.276074,0.656489,0.064220,0.474251,0.245283,0.000000,0.800000,0.461538,0.607029,0.541667,0.180284,0.000000,0.251397,0.611374,0.700000,0.985409,0.357798,0.000000,0.032000,0.290323,0.139912,0.458824,0.252174,0.000000,0.306122,0.708791,0.033654
2,warmup,0.778938,0.513356,0.966370,0.378788,0.000000,0.557143,0.719323,0.835294,0.621762,0.793939,0.000000,0.334601,0.747525,0.205534,0.982897,0.322581,0.000000,0.503226,0.639098,0.834068,0.555556,0.775148,0.000000,0.379310,0.680180,0.577778,0.950389,0.458716,0.000000,0.624000,0.822581,0.836524,0.705882,0.813665,0.000000,0.299320,0.829670,0.125000
3,warmup,0.820472,0.560310,0.979035,0.379032,0.000000,0.575342,0.779970,0.886765,0.670455,0.857687,0.000000,0.349442,0.774194,0.471795,0.981427,0.338129,0.000000,0.502994,0.736390,0.885463,0.648352,0.877763,0.000000,0.385246,0.757895,0.505495,0.976654,0.431193,0.000000,0.672000,0.829032,0.888071,0.694118,0.838509,0.000000,0.319728,0.791209,0.442308
4,warmup,0.838402,0.589364,0.978641,0.392453,0.055556,0.596721,0.791862,0.908886,0.674157,0.881013,0.000000,0.372624,0.788360,0.632099,0.976744,0.333333,0.083333,0.505556,0.768997,0.929892,0.645161,0.898065,0.000000,0.422414,0.760204,0.649746,0.980545,0.477064,0.041667,0.728000,0.816129,0.888807,0.705882,0.864596,0.000000,0.333333,0.818681,0.615385
5,warmup,0.844984,0.609325,0.981518,0.435798,0.039216,0.647541,0.810976,0.908606,0.686747,0.905830,0.064516,0.438662,0.773256,0.619231,0.981518,0.378378,0.037037,0.663866,0.768786,0.940852,0.703704,0.935185,0.054054,0.483607,0.820988,0.516026,0.981518,0.513761,0.041667,0.632000,0.858065,0.878498,0.670588,0.878261,0.080000,0.401361,0.730769,0.774038
6,warmup,0.862460,0.625115,0.981607,0.478431,0.000000,0.658635,0.823353,0.923019,0.721893,0.920918,0.101695,0.424000,0.779370,0.688453,0.976879,0.417808,0.000000,0.661290,0.768156,0.937026,0.726190,0.946265,0.088235,0.514563,0.814371,0.629482,0.986381,0.559633,0.000000,0.656000,0.887097,0.909426,0.717647,0.896894,0.120000,0.360544,0.747253,0.759615
7,warmup,0.850204,0.629528,0.975191,0.443662,0.140351,0.637037,0.810478,0.909091,0.746667,0.898765,0.037736,0.463768,0.781065,0.710526,0.956929,0.360000,0.121212,0.593103,0.775811,0.966805,0.861538,0.893252,0.035714,0.496124,0.846154,0.653226,0.994163,0.577982,0.166667,0.688000,0.848387,0.857879,0.658824,0.904348,0.040000,0.435374,0.725275,0.778846
8,warmup,0.854290,0.636703,0.983973,0.484615,0.140351,0.641791,0.812500,0.912188,0.774194,0.904762,0.034483,0.505660,0.800000,0.645914,0.982541,0.417219,0.121212,0.601399,0.787879,0.938474,0.857143,0.938585,0.030303,0.567797,0.860759,0.542484,0.985409,0.577982,0.166667,0.688000,0.838710,0.887334,0.705882,0.873292,0.040000,0.455782,0.747253,0.798077
9,warmup,0.872220,0.655951,0.980769,0.510288,0.103448,0.680672,0.818452,0.930023,0.774194,0.914033,0.071429,0.546154,0.810345,0.731602,0.969582,0.462687,0.088235,0.716814,0.759669,0.950769,0.857143,0.930502,0.064516,0.628319,0.849398,0.665354,0.992218,0.568807,0.125000,0.648000,0.887097,0.910162,0.705882,0.898137,0.080000,0.482993,0.774725,0.812500
10,warmup,0.878802,0.662499,0.977969,0.512605,0.142857,0.666667,0.828968,0.935902,0.769231,0.919365,0.038462,0.570342,0.804598,0.783019,0.963208,0.472868,0.125000,0.633094,0.793510,0.941834,0.845070,0.940260,0.037037,0.646552,0.843373,0.768519,0.993191,0.559633,0.166667,0.704000,0.867742,0.930044,0.705882,0.899379,0.040000,0.510204,0.769231,0.798077
11,warmup,0.880390,0.668818,0.984081,0.486056,0.156863,0.677551,0.836141,0.935268,0.792453,0.923469,0.081633,0.579710,0.827586,0.745011,0.976077,0.429577,0.148148,0.691667,0.795918,0.945113,0.851351,0.948886,0.083333,0.620155,0.867470,0.691358,0.992218,0.559633,0.166667,0.664000,0.880645,0.925626,0.741176,0.899379,0.080000,0.544218,0.791209,0.807692
12,warmup,0.887653,0.684804,0.983591,0.551724,0.181818,0.692308,0.843411,0.940921,0.825000,0.920676,0.067797,0.635762,0.810496,0.764151,0.976054,0.520325,0.200000,0.743119,0.811940,0.926481,0.880000,0.965894,0.058824,0.619355,0.863354,0.750000,0.991245,0.587156,0.166667,0.648000,0.877419,0.955817,0.776471,0.879503,0.080000,0.653061,0.763736,0.778846
13,warmup,0.882887,0.674884,0.982659,0.509960,0.142857,0.686441,0.826021,0.943465,0.800000,0.915584,0.064516,0.652632,0.802292,0.772182,0.973282,0.450704,0.125000,0.729730,0.777778,0.940703,0.885714,0.959184,0.054054,0.673913,0.838323,0.770335,0.992218,0.587156,0.166667,0.648000,0.880645,0.946244,0.729412,0.875776,0.080000,0.632653,0.769231,0.774038
14,warmup,0.889469,0.677134,0.985956,0.519481,0.117647,0.693548,0.843411,0.943382,0.823529,0.931385,0.035714,0.668966,0.813754,0.748837,0.981678,0.491803,0.111111,0.699187,0.811940,0.941997,0.926471,0.953186,0.032258,0.678322,0.850299,0.725225,0.990272,0.550459,0.125000,0.688000,0.877419,0.944772,0.741176,0.910559,0.040000,0.659864,0.780220,0.774038
15,warmup,0.896278,0.701680,0.986421,0.577406,0.192308,0.710526,0.857143,0.946797,0.807453,0.928433,0.133333,0.654930,0.831909,0.793503,0.983559,0.530769,0.178571,0.786408,0.843750,0.930961,0.855263,0.965147,0.114286,0.678832,0.863905,0.766816,0.989300,0.633028,0.208333,0.648000,0.870968,0.963181,0.764706,0.894410,0.160000,0.632653,0.802198,0.822115
16,warmup,0.901498,0.702677,0.987427,0.560669,0.186047,0.703863,0.858044,0.952624,0.822785,0.935115,0.105263,0.685512,0.821839,0.812933,0.981731,0.515385,0.210526,0.759259,0.839506,0.943001,0.890411,0.958279,0.093750,0.713235,0.861446,0.782222,0.993191,0.614679,0.166667,0.656000,0.877419,0.962445,0.764706,0.913043,0.120000,0.659864,0.785714,0.846154
17,warmup,0.900590,0.704476,0.987905,0.573913,0.195122,0.727273,0.849145,0.950832,0.810127,0.929215,0.103448,0.694737,0.837607,0.794393,0.982676,0.545455,0.235294,0.792453,0.819820,0.933949,0.876712,0.963952,0.090909,0.717391,0.869822,0.772727,0.993191,0.605505,0.166667,0.672000,0.880645,0.968336,0.752941,0.896894,0.120000,0.673469,0.807692,0.817308
18,warmup,0.898320,0.696525,0.986963,0.525346,0.178571,0.705394,0.856698,0.947832,0.819876,0.934426,0.068966,0.688963,0.829545,0.815725,0.979866,0.527778,0.156250,0.732759,0.828313,0.945748,0.868421,0.948784,0.060606,0.677632,0.858824,0.834171,0.994163,0.522936,0.208333,0.680000,0.887097,0.949926,0.776471,0.920497,0.080000,0.700680,0.802198,0.798077
19,warmup,0.898774,0.699337,0.986460,0.531120,0.240000,0.721992,0.850998,0.951228,0.752941,0.937186,0.105263,0.681648,0.835227,0.797980,0.980769,0.484848,0.230769,0.750000,0.812317,0.947407,0.752941,0.947903,0.093750,0.758333,0.864706,0.840426,0.992218,0.587156,0.250000,0.696000,0.893548,0.955081,0.752941,0.926708,0.120000,0.619048,0.807692,0.759615
20,warmup,0.904448,0.715641,0.988862,0.551111,0.240000,0.716157,0.857143,0.952834,0.802469,0.940355,0.181818,0.697987,0.845714,0.813239,0.984571,0.534483,0.230769,0.788462,0.826347,0.946260,0.844156,0.961089,0.166667,0.688742,0.880952,0.800000,0.993191,0.568807,0.250000,0.656000,0.890323,0.959499,0.764706,0.920497,0.200000,0.707483,0.813187,0.826923
21,phase2,0.898094,0.722251,0.986950,0.591093,0.200000,0.710744,0.867807,0.938262,0.837500,0.932424,0.242424,0.709220,0.861111,0.789474,0.980788,0.528986,0.192308,0.735043,0.837838,0.972354,0.893333,0.930693,0.195122,0.740741,0.870787,0.725806,0.993191,0.669725,0.208333,0.688000,0.900000,0.906480,0.788235,0.934161,0.320000,0.680272,0.851648,0.865385
22,phase2,0.903995,0.733567,0.989840,0.529148,0.259259,0.731707,0.874214,0.943837,0.855422,0.928218,0.250000,0.736486,0.878187,0.826484,0.984601,0.517544,0.233333,0.743802,0.852761,0.966795,0.876543,0.924784,0.205128,0.731544,0.906433,0.786957,0.995136,0.541284,0.291667,0.720000,0.896774,0.921944,0.835294,0.931677,0.320000,0.741497,0.851648,0.870192
23,phase2,0.907172,0.742562,0.993668,0.582960,0.296296,0.707424,0.881686,0.941759,0.872727,0.933889,0.280702,0.724919,0.858757,0.835955,0.995122,0.570175,0.266667,0.778846,0.885993,0.974783,0.900000,0.897025,0.250000,0.691358,0.883721,0.784810,0.992218,0.596330,0.333333,0.648000,0.877419,0.910898,0.847059,0.973913,0.320000,0.761905,0.835165,0.894231
24,phase2,0.913981,0.743905,0.991237,0.554455,0.256410,0.725806,0.882255,0.952809,0.871166,0.940964,0.285714,0.721212,0.880223,0.864608,0.992203,0.602151,0.333333,0.731707,0.907850,0.969512,0.910256,0.913450,0.236842,0.650273,0.892655,0.854460,0.990272,0.513761,0.208333,0.720000,0.858065,0.936672,0.835294,0.970186,0.360000,0.809524,0.868132,0.875000
25,phase2,0.897413,0.689213,0.985060,0.517857,0.205882,0.608333,0.869565,0.954857,0.810127,0.944762,0.156250,0.580913,0.808383,0.828571,0.976122,0.504348,0.159091,0.634783,0.838323,0.936924,0.876712,0.966234,0.128205,0.744681,0.888158,0.820755,0.994163,0.532110,0.291667,0.584000,0.903226,0.973490,0.752941,0.924224,0.200000,0.476190,0.741758,0.836538
26,phase2,0.899909,0.723610,0.987440,0.570312,0.210526,0.657895,0.875576,0.944822,0.855422,0.926589,0.253968,0.741259,0.843658,0.815851,0.980806,0.496599,0.181818,0.728155,0.835777,0.970497,0.876543,0.920343,0.210526,0.762590,0.910828,0.791855,0.994163,0.669725,0.250000,0.600000,0.919355,0.920471,0.835294,0.932919,0.320000,0.721088,0.785714,0.841346
27,phase2,0.915797,0.735196,0.993655,0.566524,0.263158,0.694915,0.881579,0.958425,0.846626,0.949875,0.214286,0.735484,0.870056,0.847775,0.997062,0.532258,0.357143,0.738739,0.899329,0.949422,0.884615,0.958281,0.193548,0.699387,0.895349,0.826484,0.990272,0.605505,0.208333,0.656000,0.864516,0.967599,0.811765,0.941615,0.240000,0.775510,0.846154,0.870192
28,phase2,0.886518,0.670179,0.982490,0.469880,0.146341,0.681034,0.858447,0.939723,0.805031,0.931860,0.050000,0.532189,0.846154,0.798995,0.982490,0.349776,0.176471,0.738318,0.812680,0.955826,0.864865,0.921117,0.066667,0.720930,0.846154,0.836842,0.982490,0.715596,0.125000,0.632000,0.909677,0.924153,0.752941,0.942857,0.040000,0.421769,0.846154,0.764423
29,phase2,0.896959,0.732530,0.987858,0.580357,0.274510,0.723404,0.869969,0.931391,0.835443,0.918660,0.275862,0.743421,0.853107,0.796380,0.986421,0.565217,0.259259,0.772727,0.836310,0.971223,0.904110,0.885813,0.242424,0.719745,0.877907,0.752137,0.989300,0.596330,0.291667,0.680000,0.906452,0.894698,0.776471,0.954037,0.320000,0.768707,0.829670,0.846154
30,phase2,0.906718,0.738921,0.985075,0.603604,0.244898,0.709957,0.882629,0.946017,0.869565,0.936488,0.250000,0.764120,0.866485,0.808219,0.975214,0.592920,0.240000,0.773585,0.857143,0.970565,0.921053,0.938826,0.191489,0.746753,0.859459,0.769565,0.995136,0.614679,0.250000,0.656000,0.909677,0.922680,0.823529,0.934161,0.360000,0.782313,0.873626,0.850962
31,phase2,0.914208,0.759576,0.992679,0.605578,0.280000,0.731518,0.883415,0.951625,0.895706,0.940964,0.358209,0.763889,0.865922,0.845411,0.996082,0.535211,0.269231,0.712121,0.899666,0.977484,0.935897,0.913450,0.285714,0.780142,0.880682,0.849515,0.989300,0.697248,0.291667,0.752000,0.867742,0.927099,0.858824,0.970186,0.480000,0.748299,0.851648,0.841346
32,phase2,0.917158,0.771524,0.993197,0.669767,0.340426,0.731707,0.898876,0.945760,0.878049,0.941176,0.369231,0.766773,0.870056,0.853273,0.992233,0.679245,0.347826,0.743802,0.894569,0.982540,0.911392,0.910569,0.300000,0.722892,0.895349,0.804255,0.994163,0.660550,0.333333,0.720000,0.903226,0.911635,0.847059,0.973913,0.480000,0.816327,0.846154,0.908654
33,phase2,0.922379,0.782313,0.993698,0.654545,0.372093,0.761134,0.902913,0.952777,0.886228,0.943030,0.412698,0.764120,0.893258,0.851259,0.990338,0.648649,0.421053,0.770492,0.905844,0.978278,0.902439,0.920710,0.342105,0.746753,0.913793,0.812227,0.997082,0.660550,0.333333,0.752000,0.900000,0.928571,0.870588,0.966460,0.520000,0.782313,0.873626,0.894231
34,phase2,0.916251,0.776509,0.992672,0.666667,0.307692,0.730924,0.910596,0.940684,0.888889,0.934602,0.430769,0.803987,0.888889,0.821739,0.997056,0.654867,0.400000,0.733871,0.935374,0.972484,0.935065,0.896237,0.350000,0.785714,0.923077,0.750000,0.988327,0.678899,0.250000,0.728000,0.887097,0.910898,0.847059,0.976398,0.560000,0.823129,0.857143,0.908654
35,phase2,0.923740,0.789978,0.989761,0.660633,0.391304,0.731707,0.909984,0.953950,0.913580,0.951741,0.450704,0.813115,0.872093,0.841163,0.992180,0.651786,0.409091,0.743802,0.923588,0.970297,0.961039,0.936298,0.347826,0.784810,0.925926,0.786611,0.987354,0.669725,0.375000,0.720000,0.896774,0.938144,0.870588,0.967702,0.640000,0.843537,0.824176,0.903846
36,phase2,0.922152,0.793322,0.993655,0.706977,0.425532,0.729508,0.911475,0.944317,0.914634,0.935370,0.382353,0.809061,0.895184,0.871795,0.997062,0.716981,0.434783,0.747899,0.926667,0.979430,0.949367,0.887402,0.302326,0.771605,0.923977,0.846154,0.990272,0.697248,0.416667,0.712000,0.896774,0.911635,0.882353,0.988820,0.520000,0.850340,0.868132,0.899038
37,phase2,0.925102,0.803977,0.993197,0.714976,0.468085,0.741036,0.917722,0.946080,0.909091,0.939773,0.426667,0.829431,0.884393,0.877273,0.992233,0.755102,0.478261,0.738095,0.900621,0.984089,0.937500,0.903670,0.320000,0.815789,0.932927,0.831897,0.994163,0.678899,0.458333,0.744000,0.935484,0.910898,0.882353,0.978882,0.640000,0.843537,0.840659,0.927885
38,phase2,0.933046,0.808046,0.993668,0.715596,0.450000,0.745614,0.921850,0.958084,0.904762,0.960245,0.478873,0.810289,0.891496,0.866071,0.995122,0.715596,0.562500,0.825243,0.911672,0.974125,0.915663,0.945783,0.369565,0.768293,0.955975,0.808333,0.992218,0.715596,0.375000,0.680000,0.932258,0.942563,0.894118,0.975155,0.680000,0.857143,0.835165,0.932692
